Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-02-27,IDFCFIRSTB,83.95,84.0,84.5,83.0,83.3,83.82,24228307,77466,9903554,40.88
2024-02-26,IDFCFIRSTB,82.85,82.7,84.65,82.45,83.95,83.57,66470288,154696,14945599,22.48
2024-02-23,IDFCFIRSTB,81.15,81.45,83.75,81.4,82.85,82.94,36200294,88269,14301195,39.51
2024-02-22,IDFCFIRSTB,80.95,80.95,81.45,80.15,81.15,80.84,21248658,80887,8701123,40.95
2024-02-21,IDFCFIRSTB,81.75,82.0,82.2,80.7,80.95,81.25,21427671,106351,7332965,34.22
2024-02-20,IDFCFIRSTB,82.15,82.2,82.45,81.4,81.75,81.78,13613029,86277,5643779,41.46
2024-02-19,IDFCFIRSTB,82.85,83.0,83.2,82.0,82.15,82.44,18166232,146995,6226408,34.27
2024-02-16,IDFCFIRSTB,81.25,81.45,83.6,81.25,82.85,82.64,29527329,94322,11284429,38.22
2024-02-15,IDFCFIRSTB,80.85,81.1,81.65,80.7,81.25,81.17,20282435,102806,6879434,33.92
2024-02-14,IDFCFIRSTB,80.5,79.75,81.1,79.05,80.85,80.22,37882009,125156,9127154,24.09
2024-02-13,IDFCFIRSTB,79.2,79.45,80.6,77.8,80.5,79.32,33145177,108861,11178489,33.73
2024-02-12,IDFCFIRSTB,81.25,81.65,81.65,78.75,79.2,79.63,41585476,141478,15400073,37.03
2024-02-09,IDFCFIRSTB,81.0,81.0,81.6,79.5,81.25,80.46,38153683,125750,15033598,39.4
2024-02-08,IDFCFIRSTB,83.15,83.2,83.95,80.8,81.0,82.3,31429130,130119,14558052,46.32
2024-02-07,IDFCFIRSTB,83.0,83.0,83.7,82.7,83.15,83.2,29302949,107617,11804692,40.28
2024-02-06,IDFCFIRSTB,83.25,83.3,83.65,82.5,83.0,83.07,24033822,110928,11229915,46.73
2024-02-05,IDFCFIRSTB,82.55,83.2,83.8,81.95,83.25,83.12,38399805,124767,14462781,37.66
2024-02-02,IDFCFIRSTB,83.4,84.0,84.5,82.4,82.55,83.49,32521926,121055,14553971,44.75
2024-02-01,IDFCFIRSTB,84.35,84.2,84.2,82.6,83.4,83.4,34379718,107576,13611711,39.59
2024-01-31,IDFCFIRSTB,82.7,82.65,84.65,82.05,84.35,84.14,55031644,161812,27198013,49.42
2024-01-30,IDFCFIRSTB,83.5,84.05,84.05,82.35,82.7,83.1,44029673,106850,23680658,53.78
2024-01-29,IDFCFIRSTB,80.05,81.05,83.75,80.6,83.5,82.66,69818447,157442,34381918,49.24
2024-01-25,IDFCFIRSTB,79.6,80.05,80.85,78.9,80.05,79.86,80693649,327768,37322444,46.25
2024-01-24,IDFCFIRSTB,81.8,82.3,82.3,79.35,79.6,80.42,85088545,216439,43926219,51.62
2024-01-23,IDFCFIRSTB,87.7,85.2,85.2,81.15,81.8,82.87,95355822,350443,46677270,48.95
2024-01-20,IDFCFIRSTB,85.7,85.95,87.9,85.3,87.7,86.54,27900269,85949,10147800,36.37
2024-01-19,IDFCFIRSTB,86.4,87.0,87.2,84.6,85.7,85.78,42872654,111393,19460479,45.39
2024-01-18,IDFCFIRSTB,85.2,85.2,87.15,84.45,86.4,85.98,32763022,84852,8373728,25.56
2024-01-17,IDFCFIRSTB,88.3,87.45,89.65,84.8,85.2,86.84,95907710,221683,30718410,32.03
2024-01-16,IDFCFIRSTB,86.75,86.7,89.6,86.5,88.3,88.19,53684616,99783,26865079,50.04
2024-01-15,IDFCFIRSTB,87.15,87.75,87.95,86.25,86.75,86.92,25465320,82081,9743049,38.26
2024-01-12,IDFCFIRSTB,86.65,87.3,87.95,86.0,87.15,87.24,28546079,74643,11893776,41.67
2024-01-11,IDFCFIRSTB,83.9,84.25,86.9,83.9,86.65,85.81,29485195,70795,12827813,43.51
2024-01-10,IDFCFIRSTB,84.25,84.0,84.2,82.6,83.9,83.6,27009949,90821,9580024,35.47
2024-01-09,IDFCFIRSTB,85.45,86.0,86.75,84.0,84.25,85.18,23355285,99981,12203809,52.25
2024-01-08,IDFCFIRSTB,86.7,86.75,86.8,85.15,85.45,85.87,30801235,115253,13540953,43.96
2024-01-05,IDFCFIRSTB,87.05,87.3,87.55,85.9,86.7,86.69,22962991,83233,11216775,48.85
2024-01-04,IDFCFIRSTB,86.1,86.2,87.2,86.2,87.05,86.84,18289264,69372,9921359,54.25
2024-01-03,IDFCFIRSTB,86.1,86.0,86.75,84.55,86.1,85.88,31080242,89315,9858739,31.72
2024-01-02,IDFCFIRSTB,87.8,87.9,87.95,85.6,86.1,86.41,35436796,113200,17006311,47.99
2024-01-01,IDFCFIRSTB,88.9,88.8,88.9,87.6,87.8,88.03,34249920,118647,17876633,52.19
2023-12-29,IDFCFIRSTB,88.7,89.4,89.9,87.85,88.9,88.48,27303350,76311,12151129,44.5
2023-12-28,IDFCFIRSTB,88.85,89.3,89.6,87.55,88.7,88.63,59862490,112085,28378029,47.41
2023-12-27,IDFCFIRSTB,88.5,88.6,89.6,88.55,88.85,89.01,24746656,62004,12063480,48.75
2023-12-26,IDFCFIRSTB,88.45,88.7,89.0,88.0,88.5,88.59,15950825,64787,6689129,41.94
2023-12-22,IDFCFIRSTB,88.35,88.6,89.45,88.0,88.45,88.81,22160259,77932,6883899,31.06
