Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-02-19,SRF,183.85,182.0,184.45,181.0,181.9,182.18,47538,,22701,0.47750000000000004,,,,,,,,,
2010-02-22,SRF,181.9,184.0,184.7,180.5,181.55,183.18,46649,,27396,0.5872999999999999,,,,,,,,,
2010-02-23,SRF,181.55,182.4,186.9,180.65,182.25,184.42,345306,,96685,0.28,,,,,,,,,
2010-02-24,SRF,182.25,180.65,183.7,179.5,180.7,181.29,70439,,34796,0.494,,,,,,,,,
2010-02-25,SRF,180.7,181.45,182.35,177.0,178.45,179.77,74697,,48810,0.6534000000000001,,,,,,,,,
2010-02-26,SRF,178.45,178.5,181.4,176.8,178.1,179.22,188879,,87498,0.4632,,,,,,,,,
2010-03-02,SRF,178.1,179.05,182.5,178.75,180.75,181.02,127990,,67693,0.5289,,,,,,,,,
2010-03-03,SRF,180.75,182.0,184.2,181.2,183.8,182.8,173008,,99252,0.5737,,,,,,,,,
2010-03-04,SRF,183.8,185.0,192.0,183.0,190.05,187.15,352950,,224094,0.6349,,,,,,,,,
2010-03-05,SRF,190.05,193.0,196.35,191.5,193.4,194.17,316857,,157620,0.4974,,,,,,,,,
2010-03-08,SRF,193.4,194.85,195.4,189.1,192.05,193.39,127315,,73981,0.5811000000000001,,,,,,,,,
2010-03-09,SRF,192.05,192.1,193.5,185.7,186.75,188.97,172993,,108336,0.6262,,,,,,,,,
2010-03-10,SRF,186.75,185.7,191.95,185.7,187.6,189.2,104148,,46131,0.4429,,,,,,,,,
2010-03-11,SRF,187.6,188.6,191.1,185.7,186.95,189.12,103440,,56130,0.5426,,,,,,,,,
2010-03-12,SRF,186.95,188.0,189.45,185.05,185.85,186.53,61265,,40685,0.6641,,,,,,,,,
2010-03-15,SRF,185.85,186.6,186.6,182.05,182.9,183.73,45638,,26148,0.5729,,,,,,,,,
2010-03-16,SRF,182.9,182.1,184.8,181.0,183.2,183.07,89359,,44632,0.49950000000000006,,,,,,,,,
2010-03-17,SRF,183.2,189.0,189.0,182.0,182.9,184.58,66853,,41132,0.6153000000000001,,,,,,,,,
2010-03-18,SRF,182.9,184.0,186.0,182.5,184.35,184.33,130580,,68985,0.5283,,,,,,,,,
2010-03-19,SRF,184.35,184.35,189.9,183.55,187.55,188.06,425946,,176059,0.4133,,,,,,,,,
2010-03-22,SRF,187.55,184.6,189.0,182.05,182.8,185.62,165915,,122423,0.7379000000000001,,,,,,,,,
2010-03-23,SRF,182.8,184.7,185.85,183.25,184.7,184.7,133704,,75462,0.5644,,,,,,,,,
2010-03-25,SRF,184.7,184.7,187.7,184.0,185.85,186.27,190357,,117822,0.619,,,,,,,,,
2010-03-26,SRF,185.85,185.0,189.4,185.0,187.0,187.66,264603,,179784,0.6794,,,,,,,,,
2010-03-29,SRF,187.0,187.95,194.0,186.0,190.55,191.61,508301,,249469,0.4908,,,,,,,,,
2010-03-30,SRF,190.55,192.55,195.0,192.55,194.35,194.2,322242,,201939,0.6267,,,,,,,,,
2010-03-31,SRF,194.35,192.9,200.5,192.9,197.55,198.26,418561,,186035,0.44450000000000006,,,,,,,,,
2010-04-01,SRF,197.55,198.2,204.3,198.2,203.3,202.09,436556,,202634,0.4642,,,,,,,,,
2010-04-05,SRF,203.3,201.0,208.5,201.0,207.5,206.98,379225,,177344,0.4676,,,,,,,,,
2010-04-06,SRF,207.5,208.9,210.45,205.1,208.5,208.1,403442,,217805,0.5399,,,,,,,,,
2010-04-07,SRF,208.5,210.4,213.95,208.55,213.05,211.94,413048,,208444,0.5046,,,,,,,,,
2010-04-08,SRF,213.05,208.7,208.7,200.15,201.0,203.29,373408,,193550,0.5183,,,,,,,,,
2010-04-09,SRF,201.0,203.6,205.6,200.5,203.95,203.22,231106,,130599,0.5651,,,,,,,,,
2010-04-12,SRF,203.95,205.0,206.95,198.5,199.7,200.66,151603,,77735,0.5128,,,,,,,,,
2010-04-13,SRF,199.7,202.0,202.35,196.65,197.45,198.79,133548,,77724,0.5820000000000001,,,,,,,,,
2010-04-15,SRF,197.45,198.6,201.5,197.4,198.15,199.45,93852,,57138,0.6088,,,,,,,,,
2010-04-16,SRF,198.15,198.0,203.5,196.0,198.55,200.21,140581,,51145,0.3638,,,,,,,,,
2010-04-19,SRF,198.55,195.0,196.6,193.7,195.65,195.26,92055,,48368,0.5254,,,,,,,,,
2010-04-20,SRF,195.65,196.4,201.0,195.5,199.0,198.86,132716,,43539,0.3281,,,,,,,,,
2010-04-21,SRF,199.0,199.2,221.7,199.2,212.85,213.26,1368275,,427685,0.31260000000000004,,,,,,,,,
2010-04-22,SRF,212.85,211.7,215.55,208.05,209.8,212.09,379334,,106624,0.2811,,,,,,,,,
2010-04-23,SRF,209.8,211.0,212.0,206.6,207.7,209.44,126852,,51254,0.40399999999999997,,,,,,,,,
2010-04-26,SRF,207.7,210.85,217.85,207.15,215.45,214.3,420907,,127886,0.3038,,,,,,,,,
2010-04-27,SRF,215.45,215.0,217.5,211.0,213.0,214.54,201613,,76012,0.37700000000000006,,,,,,,,,
2010-04-28,SRF,213.0,207.0,214.85,206.75,208.5,210.32,284210,,101094,0.3557,,,,,,,,,
2010-04-29,SRF,208.5,210.0,218.0,210.0,216.6,214.81,300495,,127761,0.4252,,,,,,,,,
2010-04-30,SRF,216.6,216.0,222.4,215.2,216.8,219.21,321897,,99170,0.3081,,,,,,,,,
2010-05-03,SRF,216.8,215.0,227.8,213.7,225.5,223.4,922474,,272797,0.2957,,,,,,,,,
2010-05-04,SRF,225.5,227.5,233.7,216.8,218.8,227.86,1093718,,326897,0.2989,,,,,,,,,
2010-05-05,SRF,218.8,215.0,232.0,211.65,229.15,222.97,828625,,274740,0.33159999999999995,,,,,,,,,
2010-05-06,SRF,229.15,230.0,232.45,222.05,226.0,226.99,416309,,127077,0.3052,,,,,,,,,
2010-05-07,SRF,226.0,220.25,222.8,214.95,216.4,218.75,327810,,112243,0.34240000000000004,,,,,,,,,
2010-05-10,SRF,216.4,225.0,230.8,219.1,223.15,225.07,957737,,396551,0.414,,,,,,,,,
2010-05-11,SRF,223.15,225.0,231.95,222.15,222.95,226.98,799364,,262139,0.3279,,,,,,,,,
2010-05-12,SRF,222.95,224.5,226.5,222.15,225.4,224.92,224531,,108741,0.4843,,,,,,,,,
2010-05-13,SRF,225.4,227.0,237.0,226.25,234.25,233.55,1322496,,366552,0.2772,,,,,,,,,
2010-05-14,SRF,234.25,234.0,242.0,233.0,234.65,238.7,1192319,,309711,0.25980000000000003,,,,,,,,,
2010-05-17,SRF,234.65,230.0,234.7,225.65,232.65,230.32,396036,,112634,0.28440000000000004,,,,,,,,,
2010-05-18,SRF,232.65,233.0,243.2,231.7,233.75,238.33,754193,,192643,0.2554,,,,,,,,,
2010-05-19,SRF,233.75,232.7,238.1,226.0,227.3,232.23,401066,,124101,0.3094,,,,,,,,,
2010-05-20,SRF,227.3,229.0,234.0,222.5,224.35,228.36,273039,,103116,0.37770000000000004,,,,,,,,,
2010-05-21,SRF,224.35,220.0,224.95,216.0,222.2,221.71,339799,,86759,0.2553,,,,,,,,,
2010-05-24,SRF,222.2,224.3,227.7,219.0,220.85,223.66,214760,,99757,0.4645,,,,,,,,,
2010-05-25,SRF,220.85,213.1,221.45,210.5,213.0,216.68,272782,,119708,0.4388,,,,,,,,,
2010-05-26,SRF,213.0,214.8,219.0,214.4,216.5,216.66,182019,,86290,0.47409999999999997,,,,,,,,,
2010-05-27,SRF,216.5,217.35,221.7,215.0,220.85,219.43,216039,,88786,0.41100000000000003,,,,,,,,,
2010-05-28,SRF,220.85,222.0,229.15,222.0,224.55,225.76,314818,,114245,0.3629,,,,,,,,,
2010-05-31,SRF,224.55,226.0,227.0,222.1,224.1,224.62,118270,,39556,0.3345,,,,,,,,,
2010-06-01,SRF,224.1,226.0,226.5,217.5,220.15,221.76,116320,,50073,0.4305,,,,,,,,,
2010-06-02,SRF,220.15,221.0,224.35,220.1,221.15,222.22,97194,,39548,0.4069,,,,,,,,,
2010-06-03,SRF,221.15,223.0,224.45,220.4,221.35,222.2,155741,,86538,0.5557,,,,,,,,,
2010-06-04,SRF,221.35,222.0,228.0,221.0,223.9,225.1,178467,,61315,0.3436,,,,,,,,,
2010-06-07,SRF,223.9,200.25,221.0,200.25,218.85,218.79,76016,,38364,0.5047,,,,,,,,,
2010-06-08,SRF,218.85,219.9,226.75,217.0,220.95,223.11,120199,,51303,0.4268,,,,,,,,,
2010-06-09,SRF,220.95,220.95,226.0,220.95,223.2,223.52,81862,,36778,0.44930000000000003,,,,,,,,,
2010-06-10,SRF,223.2,220.5,227.4,220.5,225.8,225.1,87290,,39149,0.4485,,,,,,,,,
2010-06-11,SRF,225.8,227.0,228.0,222.1,223.05,225.48,76093,,38708,0.5086999999999999,,,,,,,,,
2010-06-14,SRF,223.05,225.0,227.0,224.0,226.15,225.63,86856,,41595,0.4789,,,,,,,,,
2010-06-15,SRF,226.15,226.2,234.95,226.2,232.4,231.64,417624,,169888,0.4068,,,,,,,,,
2010-06-16,SRF,232.4,217.1,234.95,217.1,228.1,230.49,100510,,55609,0.5533,,,,,,,,,
2010-06-17,SRF,228.1,224.8,239.45,224.8,234.4,235.71,467304,,115419,0.247,,,,,,,,,
2010-06-18,SRF,234.4,237.0,238.65,231.4,233.4,235.43,171788,,76050,0.44270000000000004,,,,,,,,,
2010-06-21,SRF,233.4,233.4,239.0,233.4,237.65,236.81,190683,,136533,0.716,,,,,,,,,
2010-06-22,SRF,237.65,237.0,247.5,236.15,244.35,243.71,583108,,229428,0.3935,,,,,,,,,
2010-06-23,SRF,244.35,242.8,245.95,238.9,242.8,242.22,164584,,74577,0.45310000000000006,,,,,,,,,
2010-06-24,SRF,242.8,242.8,251.3,240.1,241.8,246.89,423616,,117359,0.277,,,,,,,,,
2010-06-25,SRF,241.8,230.4,245.75,230.4,238.85,242.02,118153,,44959,0.3805,,,,,,,,,
2010-06-28,SRF,238.85,228.1,246.7,228.1,243.3,242.91,129854,,64068,0.49340000000000006,,,,,,,,,
2010-06-29,SRF,243.3,235.3,246.0,234.05,236.1,239.47,144336,,85727,0.5939,,,,,,,,,
2010-06-30,SRF,236.1,232.3,238.5,231.0,235.25,235.62,92431,,40458,0.43770000000000003,,,,,,,,,
2010-07-01,SRF,235.25,237.0,237.0,231.9,232.8,234.19,96560,,36788,0.381,,,,,,,,,
2010-07-02,SRF,232.8,231.6,239.3,231.6,233.25,235.03,74877,,34272,0.45770000000000005,,,,,,,,,
2010-07-05,SRF,233.25,232.95,237.0,230.8,232.0,232.7,62450,,30532,0.4889,,,,,,,,,
2010-07-06,SRF,232.0,237.0,239.8,231.55,236.5,235.56,80604,,33771,0.419,,,,,,,,,
2010-07-07,SRF,236.5,234.1,239.9,234.1,238.9,238.09,110315,,56340,0.5107,,,,,,,,,
2010-07-08,SRF,238.9,243.0,248.0,242.0,242.8,244.93,281804,,151808,0.5387,,,,,,,,,
2010-07-09,SRF,242.8,244.3,245.7,238.15,238.65,241.64,93177,,55604,0.5968,,,,,,,,,
2010-07-12,SRF,238.65,234.0,242.4,234.0,239.35,240.24,80824,,42609,0.5272,,,,,,,,,
2010-07-13,SRF,239.35,239.05,244.9,238.0,243.75,241.66,170351,,97758,0.5739,,,,,,,,,
2010-07-14,SRF,243.75,246.0,250.7,242.0,245.7,247.05,438433,,211980,0.48350000000000004,,,,,,,,,
2010-07-15,SRF,245.7,238.7,248.5,238.7,245.25,245.95,228230,,121819,0.5338,,,,,,,,,
2010-07-16,SRF,245.25,245.25,254.25,244.0,250.6,251.39,565203,,194039,0.3433,,,,,,,,,
2010-07-19,SRF,250.6,244.0,257.4,244.0,255.6,254.04,374218,,175947,0.47020000000000006,,,,,,,,,
2010-07-20,SRF,255.6,257.2,259.9,255.2,257.4,258.05,351122,,196035,0.5583,,,,,,,,,
2010-07-21,SRF,257.4,256.2,261.95,250.0,250.8,254.64,262290,,116925,0.4458,,,,,,,,,
2010-07-22,SRF,250.8,250.0,253.5,246.9,248.7,250.31,139541,,78248,0.5608,,,,,,,,,
2010-07-23,SRF,248.7,250.0,251.9,240.0,241.35,245.3,253629,,160453,0.6325999999999999,,,,,,,,,
2010-07-26,SRF,241.35,244.95,244.95,228.2,241.7,236.52,439852,,245545,0.5582,,,,,,,,,
2010-07-27,SRF,241.7,248.0,256.0,239.1,246.8,245.41,129190,,72994,0.5650000000000001,,,,,,,,,
2010-07-28,SRF,246.8,246.0,248.45,241.0,241.8,243.11,148895,,106301,0.7139,,,,,,,,,
2010-07-29,SRF,241.8,240.5,244.0,240.0,240.85,241.9,86228,,59452,0.6895,,,,,,,,,
2010-07-30,SRF,240.85,234.5,243.75,234.0,239.65,240.67,93226,,56469,0.6057,,,,,,,,,
2010-08-02,SRF,239.65,242.5,244.95,240.0,241.5,241.75,104589,,64689,0.6185,,,,,,,,,
2010-08-03,SRF,241.5,242.0,246.0,242.0,244.6,244.42,122372,,84258,0.6885,,,,,,,,,
2010-08-04,SRF,244.6,243.5,246.0,243.5,244.3,244.22,92819,,68671,0.7398,,,,,,,,,
2010-08-05,SRF,244.3,245.0,246.0,243.5,244.4,244.22,124683,,92489,0.7418000000000001,,,,,,,,,
2010-08-06,SRF,244.4,242.0,249.6,242.0,246.3,247.51,141327,,72311,0.5117,,,,,,,,,
2010-08-09,SRF,246.3,242.5,253.45,242.5,251.95,251.2,207462,,126785,0.6111,,,,,,,,,
2010-08-10,SRF,251.95,252.35,252.35,247.75,250.4,250.16,104678,,71170,0.6799,,,,,,,,,
2010-08-11,SRF,250.4,250.4,256.0,250.0,251.2,253.12,129941,,64390,0.4955,,,,,,,,,
2010-08-12,SRF,251.2,250.0,256.6,250.0,254.25,253.82,128140,,79456,0.6201,,,,,,,,,
2010-08-13,SRF,254.25,255.5,261.6,254.0,260.2,259.58,317740,,177796,0.5596,,,,,,,,,
2010-08-16,SRF,260.2,261.95,267.3,258.2,259.35,263.82,163926,,76458,0.46640000000000004,,,,,,,,,
2010-08-17,SRF,259.35,261.95,266.2,261.0,264.7,263.54,128554,,76268,0.5933,,,,,,,,,
2010-08-18,SRF,264.7,269.0,274.0,266.0,273.3,270.7,290799,,141572,0.4868,,,,,,,,,
2010-08-19,SRF,273.3,274.0,281.6,271.35,280.05,277.59,258988,,124053,0.479,,,,,,,,,
2010-08-20,SRF,280.05,277.0,279.4,274.2,277.65,277.23,82913,,36128,0.43570000000000003,,,,,,,,,
2010-08-23,SRF,277.65,278.0,280.3,267.25,268.65,271.79,99867,,60094,0.6017,,,,,,,,,
2010-08-24,SRF,268.65,271.25,299.0,268.0,282.25,287.16,953593,,242057,0.25379999999999997,,,,,,,,,
2010-08-25,SRF,282.25,284.4,291.6,280.1,285.15,285.76,464104,,150917,0.32520000000000004,,,,,,,,,
2010-08-26,SRF,285.15,287.1,289.9,282.1,284.3,286.63,146533,,59905,0.40880000000000005,,,,,,,,,
2010-08-27,SRF,284.3,282.0,285.9,269.0,271.05,276.5,138954,,72044,0.5185000000000001,,,,,,,,,
2010-08-30,SRF,271.05,275.5,280.0,268.0,269.25,273.34,127950,,52054,0.4068,,,,,,,,,
2010-08-31,SRF,269.25,273.0,273.0,258.0,264.2,261.99,161438,,90618,0.5613,,,,,,,,,
2010-09-01,SRF,264.2,266.8,283.7,265.6,281.6,277.09,303253,,138437,0.4565,,,,,,,,,
2010-09-02,SRF,281.6,282.05,293.7,282.05,286.85,289.24,402935,,185021,0.45920000000000005,,,,,,,,,
2010-09-03,SRF,286.85,288.7,288.7,280.6,284.9,284.18,102777,,52278,0.5086999999999999,,,,,,,,,
2010-09-06,SRF,284.9,285.6,295.7,284.0,293.25,290.65,209929,,111711,0.5321,,,,,,,,,
2010-09-07,SRF,293.25,294.0,294.0,285.05,286.3,287.82,81417,,49379,0.6065,,,,,,,,,
2010-09-08,SRF,286.3,284.5,292.5,279.3,283.25,284.99,172953,,73391,0.4243,,,,,,,,,
2010-09-09,SRF,283.25,287.9,289.9,282.15,285.25,286.58,74905,,36095,0.4819,,,,,,,,,
2010-09-13,SRF,285.25,286.1,288.7,280.0,283.2,286.08,114614,,72509,0.6325999999999999,,,,,,,,,
2010-09-14,SRF,283.2,283.0,292.4,283.0,285.75,288.13,225877,,106586,0.4719,,,,,,,,,
2010-09-15,SRF,285.75,283.2,287.9,274.0,282.6,280.36,142526,,67811,0.4758,,,,,,,,,
2010-09-16,SRF,282.6,282.6,285.0,277.2,279.3,282.04,94446,,58631,0.6208,,,,,,,,,
2010-09-17,SRF,279.3,279.3,285.0,278.1,279.85,282.07,166336,,112690,0.6775,,,,,,,,,
2010-09-20,SRF,279.85,283.0,288.35,280.0,285.55,285.17,204236,,134586,0.659,,,,,,,,,
2010-09-21,SRF,285.55,287.0,291.7,275.0,278.45,282.81,275580,,184530,0.6696,,,,,,,,,
2010-09-22,SRF,278.45,280.8,283.9,269.0,271.05,274.77,188850,,112199,0.5941,,,,,,,,,
2010-09-23,SRF,271.05,273.8,276.0,267.5,269.15,271.93,199467,,110321,0.5531,,,,,,,,,
2010-09-24,SRF,269.15,270.0,276.0,268.0,273.4,272.65,300837,,227254,0.7554000000000001,,,,,,,,,
2010-09-27,SRF,273.4,275.0,294.7,272.8,290.35,285.13,614593,,303110,0.4932,,,,,,,,,
2010-09-28,SRF,290.35,293.0,295.05,286.0,290.9,291.17,277488,,96154,0.3465,,,,,,,,,
2010-09-29,SRF,290.9,291.0,293.75,279.8,281.1,284.72,147337,,92239,0.626,,,,,,,,,
2010-09-30,SRF,281.1,281.5,292.0,276.35,288.9,284.62,140105,,72083,0.5145000000000001,,,,,,,,,
2010-10-01,SRF,288.9,292.0,302.85,290.2,297.25,298.37,608000,,149669,0.2462,,,,,,,,,
2010-10-04,SRF,297.25,300.0,303.0,297.0,301.1,300.21,175284,,102510,0.5848,,,,,,,,,
2010-10-05,SRF,301.1,302.1,319.2,298.1,313.05,310.36,459102,,147630,0.3216,,,,,,,,,
2010-10-06,SRF,313.05,317.4,339.0,314.2,331.15,329.28,844325,,251507,0.2979,,,,,,,,,
2010-10-07,SRF,331.15,334.4,344.8,325.45,337.5,335.88,439163,,153836,0.3503,,,,,,,,,
2010-10-08,SRF,337.5,339.0,351.7,335.0,339.05,343.94,507885,,174420,0.34340000000000004,,,,,,,,,
2010-10-11,SRF,339.05,342.7,348.9,338.0,340.45,343.11,316623,,163165,0.5153,,,,,,,,,
2010-10-12,SRF,340.45,342.7,368.45,337.3,363.9,356.31,833021,,257768,0.3094,,,,,,,,,
2010-10-13,SRF,363.9,366.0,381.5,366.0,373.75,375.24,974821,,239002,0.2452,,,,,,,,,
2010-10-14,SRF,373.75,374.0,378.9,362.6,366.25,372.86,478866,,239654,0.5005,,,,,,,,,
2010-10-15,SRF,366.25,367.9,373.4,356.35,358.95,366.12,305087,,177265,0.5810000000000001,,,,,,,,,
2010-10-18,SRF,358.95,361.0,364.45,348.0,351.1,353.63,192356,,112725,0.5860000000000001,,,,,,,,,
2010-10-19,SRF,351.1,358.9,376.9,350.5,370.65,368.49,608661,,224778,0.3693,,,,,,,,,
2010-10-20,SRF,370.65,370.0,371.0,352.05,355.6,361.8,227730,,96135,0.42210000000000003,,,,,,,,,
2010-10-21,SRF,355.6,361.0,375.65,356.0,372.3,368.63,302073,,117434,0.38880000000000003,,,,,,,,,
2010-10-22,SRF,372.3,375.9,387.9,373.85,382.5,381.79,452848,,153185,0.3383,,,,,,,,,
2010-10-25,SRF,382.5,386.0,400.6,380.0,397.75,392.64,600351,,207950,0.3464,,,,,,,,,
2010-10-26,SRF,397.75,400.0,406.45,386.0,401.65,399.43,864341,,265612,0.3073,,,,,,,,,
2010-10-27,SRF,401.65,399.8,416.45,399.8,414.15,408.9,761048,,280966,0.36920000000000003,,,,,,,,,
2010-10-28,SRF,414.15,417.0,417.5,400.5,403.2,407.44,248890,,124174,0.4989,,,,,,,,,
2010-10-29,SRF,403.2,400.0,406.0,392.5,402.45,400.08,294780,,133578,0.45310000000000006,,,,,,,,,
2010-11-01,SRF,402.45,409.0,423.9,407.0,417.5,417.19,446547,,218897,0.4902,,,,,,,,,
2010-11-02,SRF,417.5,413.0,425.85,407.05,422.15,419.72,342154,,83965,0.2454,,,,,,,,,
2010-11-03,SRF,422.15,427.5,438.95,421.25,428.0,431.0,324264,,128353,0.3958,,,,,,,,,
2010-11-04,SRF,428.0,432.0,432.7,421.0,428.55,427.17,185673,,86072,0.4636,,,,,,,,,
2010-11-05,SRF,428.55,435.1,435.1,416.0,423.45,425.88,52119,,34400,0.66,,,,,,,,,
2010-11-08,SRF,423.45,427.7,434.5,419.9,432.25,429.49,237535,,90067,0.37920000000000004,,,,,,,,,
2010-11-09,SRF,432.25,432.25,444.0,425.0,435.3,438.51,199540,,53693,0.2691,,,,,,,,,
2010-11-10,SRF,435.3,438.0,439.3,425.3,427.15,430.2,110343,,51780,0.4693,,,,,,,,,
2010-11-11,SRF,427.15,427.0,433.5,411.2,418.4,422.27,157464,,63096,0.4007,,,,,,,,,
2010-11-12,SRF,418.4,419.85,422.45,387.4,391.25,402.99,204631,,93009,0.4545,,,,,,,,,
2010-11-15,SRF,391.25,395.0,406.05,379.0,386.2,394.04,380212,,182946,0.48119999999999996,,,,,,,,,
2010-11-16,SRF,386.2,387.0,390.0,361.2,366.05,374.35,204966,,84834,0.4139,,,,,,,,,
2010-11-18,SRF,366.05,366.55,376.15,351.0,368.05,364.59,239046,,97552,0.4081,,,,,,,,,
2010-11-19,SRF,368.05,364.95,377.0,360.0,362.6,368.53,121138,,32451,0.26789999999999997,,,,,,,,,
2010-11-22,SRF,362.6,364.45,369.8,355.0,364.3,363.69,113667,,33988,0.299,,,,,,,,,
2010-11-23,SRF,364.3,360.0,374.0,347.3,367.1,363.35,181328,,50393,0.2779,,,,,,,,,
2010-11-24,SRF,367.1,370.0,379.9,359.0,363.95,372.66,343176,,114399,0.33340000000000003,,,,,,,,,
2010-11-25,SRF,363.95,364.0,369.95,352.05,353.95,360.22,82487,,33859,0.4105,,,,,,,,,
2010-11-26,SRF,353.95,355.05,357.8,320.05,330.8,333.3,203865,,93904,0.4606,,,,,,,,,
2010-11-29,SRF,330.8,335.8,343.7,325.0,328.0,330.13,163378,,100144,0.613,,,,,,,,,
2010-11-30,SRF,328.0,327.0,335.0,324.1,326.25,328.42,172271,,96566,0.5605,,,,,,,,,
2010-12-01,SRF,326.25,327.9,347.7,327.9,344.7,342.34,188262,,71670,0.38070000000000004,,,,,,,,,
2010-12-02,SRF,344.7,347.9,364.9,347.9,362.15,358.73,261411,,106412,0.4071,,,,,,,,,
2010-12-03,SRF,362.15,365.5,368.75,352.6,360.55,358.71,177832,,87073,0.48960000000000004,,,,,,,,,
2010-12-06,SRF,360.55,362.45,377.7,356.1,367.5,372.46,411270,,100894,0.24530000000000002,,,,,,,,,
2010-12-07,SRF,367.5,369.9,373.0,308.0,336.3,334.94,899348,,134831,0.1499,,,,,,,,,
2010-12-08,SRF,336.3,336.65,339.65,310.0,316.5,321.54,435708,,133861,0.3072,,,,,,,,,
2010-12-09,SRF,316.5,324.75,324.75,287.8,291.75,299.33,454493,,158187,0.3481,,,,,,,,,
2010-12-10,SRF,291.75,290.0,316.9,281.5,308.5,303.7,445090,,149982,0.337,,,,,,,,,
2010-12-13,SRF,308.5,314.7,337.8,309.0,332.6,324.78,398283,,128240,0.322,,,,,,,,,
2010-12-14,SRF,332.6,333.0,343.9,330.25,338.9,337.53,197461,,54427,0.2756,,,,,,,,,
2010-12-15,SRF,338.9,342.45,342.45,319.05,325.25,329.08,165985,,65182,0.39270000000000005,,,,,,,,,
