Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,WIPRO,1799851,,992892,108.16,131.82,21.87,Medium,Medium,,Low,-0.49,-0.44,-1.02,48.04,43.14,4.899999999999999,Medium,11.6,Low Supply,High,Very High,Low,,747.5,12.299999999999956,747.55,0.0899999999999998,0.0499999999999545,1.82,,333000.0,-0.0,735.9,735.0,751.2,730.1,742.68,3152400.0,2010-01-28,,LongBuildUp,17.4,3.7,21.1,False,0.0,NoSwipe,Bullish,0.0156400653322874,11.600000000000025,Low Supply,,,,,,,,,4.09,,Buy,6.2000000000000455,2.11,18.81,15.52,True,7.08,10.14,False,11.600000000000025,14.403214441662346,167.07728752328353,,6.444977945396604e-06,,,,False,,,,Swing 1,Uptrend,
2010-01-19,WIPRO,922176,,417446,36.0,75.86,110.72,Low,Low,,Low,-0.75,-0.58,-1.02,73.53,56.86,16.67,High,-8.55,Low Demand,Medium,High,High,,738.95,-9.25,738.3,-0.1,-0.650000000000091,2.6,,37800.0,-0.0,747.5,755.85,755.85,730.1,738.77,3190200.0,2010-01-28,,ShortBuildUp,8.85,16.9,25.75,True,0.63,CandleOpenHighSwipe,Bearish,-0.0115040456042594,-8.549999999999955,Low Demand,713.5576702044854,,,,,,,,3.76,,Buy,6.810000000000059,3.05,13.83,14.59,False,11.99,11.32,True,-8.549999999999955,13.734491373692606,-117.42990124507116,,-9.27154903185504e-06,,,,False,HH,,,Swing 1,Uptrend,
2010-01-20,WIPRO,2344389,,916046,96.15,183.33,90.67,Medium,Medium,,Low,-0.52,-0.36,-1.02,50.98,35.29,15.689999999999998,High,-12.4,Low Demand,High,Very High,High,,726.55,-13.399999999999975,724.9,-0.1300000000000001,-1.6499999999999773,3.05,,-280200.0,-0.0,738.95,750.0,750.0,721.55,732.55,2910000.0,2010-01-28,,LongUnwinding,5.0,23.45,28.45,False,0.0,NoSwipe,Bearish,-0.016922955893877,-12.400000000000093,Low Demand,716.3635850723582,,,,,,,,2.74,,Buy,6.480000000000018,3.74,9.41,13.31,False,17.72,13.38,True,-12.400000000000093,14.667535371541328,-181.8774386071138,,-5.289224612468362e-06,,,,False,,,,Swing 1,Uptrend,
2010-01-21,WIPRO,1928658,,1005580,112.5,137.21,21.96,Medium,Medium,,High,-0.48,-0.43,-1.02,47.06,42.16,4.900000000000006,Medium,-17.1,Low Demand,High,Very High,Low,,709.45,-13.949999999999932,710.95,0.4300000000000001,1.5,3.8,,-377400.0,-0.0,726.55,728.0,739.0,706.1,724.77,2532600.0,2010-01-28,,LongUnwinding,3.35,29.55,32.9,False,0.0,NoSwipe,Bearish,-0.0238172818133826,-17.09999999999991,Low Demand,717.1916154889799,,,,,,,,1.14,,Buy,5.159999999999968,4.02,6.38,12.03,False,23.64,16.05,True,-17.09999999999991,14.472334982234758,-247.47692819621304,,-8.866268669717446e-06,,,,False,,,,Swing 1,Uptrend,
2010-01-22,WIPRO,1717686,,961528,104.0,121.74,17.06,Medium,Medium,,Low,-0.5,-0.46,-1.02,49.02,45.1,3.9200000000000017,Medium,-9.4,Low Demand,High,Very High,Low,,700.05,-11.75,699.2,-0.3299999999999998,-0.849999999999909,1.54,,-501000.0,-0.0,709.45,700.0,715.0,695.55,701.42,2031600.0,2010-01-28,,LongUnwinding,4.5,15.0,19.45,False,0.0,NoSwipe,Doji,-0.0133382608893874,-9.400000000000093,Low Demand,717.130741825021,,,,,,,,-0.39,,Sell,3.5299999999999727,3.92,5.44,11.11,False,19.32,15.88,True,-9.400000000000093,14.356488594158185,-134.95099278508823,,-5.472478671887697e-06,,,,False,,,,Swing 1,Uptrend,
2010-01-25,WIPRO,898483,,410597,34.21,75.86,121.75,Low,Low,,Low,-0.76,-0.58,-1.02,74.51,56.86,17.650000000000006,High,-4.95,Low Demand,Medium,High,Very High,,695.1,-4.5,694.7,0.0699999999999999,-0.3999999999999772,1.34,,-239400.0,-0.0,700.05,695.0,704.0,685.8,695.31,1792200.0,2010-01-28,,LongUnwinding,9.3,9.0,18.2,False,0.0,NoSwipe,Doji,-0.007096040957494,-4.949999999999932,Low Demand,717.768388872523,,,,,,,,-1.58,,Sell,1.9500000000000453,3.53,7.37,10.89,False,14.16,14.79,False,-4.949999999999932,13.70846306460383,-67.85689216978803,,-5.509286207974922e-06,,,,False,,,,Swing 1,Uptrend,
2010-01-27,WIPRO,1848422,,1067820,126.67,131.82,4.07,Medium,Medium,,High,-0.45,-0.44,-1.02,44.12,43.14,0.9799999999999968,Medium,-39.7,Low Demand,Very High,Very High,Low,,655.4,-38.25,656.45,0.2000000000000001,1.0500000000000682,4.98,,-537600.0,-0.0,695.1,690.0,690.2,650.25,668.45,1254600.0,2010-01-28,,LongUnwinding,5.15,34.8,39.95,False,0.0,NoSwipe,Bearish,-0.0588099838417264,-39.700000000000045,Low Demand,715.1132005963862,,,,,,,,-4.21,,Sell,-1.7300000000000182,2.48,6.26,10.22,False,24.48,17.91,True,-39.700000000000045,14.429842860093093,-572.8647615456964,,-2.1477779424828337e-05,,,,False,LL,,,Swing 2,Downtrend,7.383512544802835
2010-01-28,WIPRO,1531589,,844078,82.14,112.5,36.96,Medium,Medium,,Low,-0.56,-0.48,-1.02,54.9,47.06,7.839999999999996,Medium,18.05,Low Supply,High,High,Medium,,673.45,16.899999999999977,673.35,-0.1800000000000001,-0.1000000000000227,3.86,,-501600.0,-0.0,655.4,674.0,688.8,655.5,670.54,753000.0,2010-01-28,,ShortCovering,17.95,14.8,33.3,False,0.0,NoSwipe,Doji,0.0271680177801103,18.050000000000068,Low Supply,715.0069836361865,,,,,,,,-4.69,,Sell,-3.3900000000001,1.3,12.11,11.1,True,19.64,17.43,True,18.050000000000068,14.241816316527624,257.0647845133246,,1.1785146015021046e-05,,,,False,,,,Swing 2,Downtrend,33.26164874551978
2010-01-29,WIPRO,2210514,,1285846,191.43,168.42,12.02,Medium,Medium,,,-0.35,-0.38,-1.02,34.31,37.25,-2.9399999999999977,Medium,-25.5,Neutral,Very High,Very High,Low,,647.95,,,3.79,,4.07,,,-0.0,673.45,665.0,666.0,631.5,645.26,,,,,16.45,18.05,34.5,False,0.0,NoSwipe,Bearish,-0.0386002211634011,-25.5,Neutral,711.5360668476749,,,,,,,,-6.05,,Sell,-6.259999999999991,-0.21,14.28,11.69,True,18.84,17.53,True,-25.5,14.60873562563711,-372.5227584537463,,-1.153577855648053e-05,,,,False,,,,Swing 2,Downtrend,-3.297491039426458
2010-02-01,WIPRO,1224195,,525057,45.71,92.45,102.25,Low,Low,,Medium,-0.7,-0.53,-1.02,68.63,51.96,16.669999999999995,High,20.35,Low Demand,Medium,High,High,,668.3,-4.350000000000023,669.0,-3.79,0.7000000000000455,5.25,,-94800.0,-0.0,647.95,643.75,674.7,633.1,654.97,1867200.0,2010-02-25,91.26007257,LongUnwinding,35.2,6.4,41.6,False,0.0,NoSwipe,Bullish,0.0309236416356011,20.34999999999991,Low Demand,709.2240347096586,,,,,,,,-5.49,,Sell,-7.07000000000005,-1.58,24.74,14.25,True,12.62,15.85,False,20.34999999999991,14.017794043090817,285.2621087768968,,1.66231686945298e-05,,,,False,,,,Swing 2,Downtrend,25.878136200716778
2010-02-02,WIPRO,936220,,402351,34.21,78.95,130.78,Low,Low,,High,-0.76,-0.57,-1.02,74.51,55.88,18.630000000000003,High,-15.1,Low Demand,Medium,High,Very High,,653.2,-14.5,654.5,0.0899999999999998,1.2999999999999543,5.49,-0.6,101400.0,-0.28,668.3,688.0,694.0,651.0,665.83,1968600.0,2010-02-25,90.65911042,ShortBuildUp,2.2,40.8,43.0,True,2.95,CandleOpenHighSwipe,Bearish,-0.0228538134207143,-15.099999999999907,Low Demand,702.0137149011791,,,,,,,,-5.62,,Sell,-8.610000000000014,-2.99,13.47,12.96,True,26.71,19.58,True,-15.099999999999907,13.749605770576556,-207.6190471357048,,-1.6128687701608498e-05,,,,False,,IDM,,Swing 2,Downtrend,4.2293906810036495
2010-02-03,WIPRO,769763,,289406,25.93,70.0,169.96,Low,Low,,Low,-0.81,-0.6,-1.02,79.41,58.82,20.59,High,18.45,Low Supply,Medium,High,Very High,,671.65,16.5,671.0,-0.2999999999999998,-0.6499999999999773,1.79,0.05,-36000.0,0.02,653.2,655.1,673.9,653.0,665.98,1932600.0,2010-02-25,90.70600946,ShortCovering,18.65,2.25,20.9,False,0.0,,Bullish,0.027854010412712,18.44999999999993,Low Supply,694.5149319365206,,,,,,,,-4.39,,Sell,-8.470000000000027,-4.08,16.06,13.56,True,14.48,17.01,False,18.44999999999993,13.553837954244331,250.06831025580695,,2.3968416252794604e-05,,,,False,,,,Swing 2,Downtrend,30.68100358422936
2010-02-04,WIPRO,739314,,331693,29.11,70.0,140.47,Low,Low,,Low,-0.79,-0.6,-1.02,77.45,58.82,18.630000000000003,High,-16.45,Low Demand,Medium,High,Very High,,655.2,-17.850000000000023,653.15,-0.2099999999999999,-2.050000000000068,1.72,-0.01,-4200.0,-0.01,671.65,666.0,671.5,651.0,657.71,1928400.0,2010-02-25,90.69510271,LongUnwinding,4.2,16.3,20.5,True,0.31,CandleLowSwipe,Bearish,-0.024796838970162,-16.449999999999932,Low Demand,687.8821995145997,,,,,,,,-4.22,,Sell,-9.360000000000014,-5.14,10.13,12.59,False,15.39,16.9,False,-16.449999999999932,13.51347800819803,-222.29671323485667,,-2.2250356411484068e-05,,,,False,,,,Swing 2,Downtrend,7.096774193548453
2010-02-05,WIPRO,1420319,,749400,70.0,104.0,48.57,Low,Medium,,Low,-0.6,-0.5,-1.02,58.82,49.02,9.799999999999995,Medium,-11.15,Low Demand,High,High,Medium,,644.05,-10.799999999999956,642.35,0.05,-1.6999999999999318,1.46,-0.12,31800.0,-0.06,655.2,635.1,654.05,635.1,645.14,1960200.0,2010-02-25,90.57076571,ShortBuildUp,8.95,10.0,18.95,False,0.0,NoSwipe,Bullish,-0.0171641696967634,-11.150000000000093,Low Demand,681.5458626681735,,,,,,,,-4.46,,Sell,-10.720000000000027,-6.26,9.54,12.22,False,12.7,15.89,False,-11.150000000000093,14.16639205223521,-157.9552713824239,,-7.8503491117137e-06,,,,False,,,,Swing 2,Downtrend,-8.888888888888955
2010-02-06,WIPRO,54556,,11092,8.51,45.71,437.13,Low,Low,,Low,-0.94,-0.7,-1.02,92.16,68.63,23.53,High,4.05,Low Supply,Low,Medium,Very High,,648.1,5.75,648.1,0.27,0.0,0.46,,1200.0,-0.0,644.05,640.0,653.0,640.0,647.53,1961400.0,2010-02-25,,LongBuildUp,8.1,4.9,13.0,False,0.0,,Bullish,0.0062686425915741,4.050000000000068,Low Supply,673.5739842314291,,,,,,,,-4.09,,Sell,-11.370000000000005,-7.28,8.82,11.8,False,8.8,14.28,False,4.050000000000068,10.906982976046766,44.17328105299015,,7.42356477747648e-05,,,,False,,,,Swing 2,Downtrend,-3.0824372759856304
2010-02-08,WIPRO,1066849,,505512,43.66,85.45,95.72,Low,Low,,Very High,-0.71,-0.55,-1.02,69.61,53.92,15.689999999999998,High,-11.9,Low Demand,Medium,High,High,,636.2,-10.050000000000068,638.05,0.29,1.849999999999909,1.61,-0.29,99600.0,-0.14,648.1,643.5,650.0,630.15,638.81,2061000.0,2010-02-25,90.2828274,ShortBuildUp,6.05,13.8,19.85,False,0.0,NoSwipe,Bearish,-0.0185320261186268,-11.899999999999975,Low Demand,665.0323475351144,697.3488054053664,,,,0.0,-32.32,-32.32,-4.24,,Sell,-12.58000000000004,-8.34,7.43,11.22,False,11.3,14.21,False,-11.899999999999975,13.880220001993695,-165.17461802372466,,-1.1154343304441377e-05,,,,False,LL,LL Sweep,,Swing 2,Downtrend,-20.143369175627175
2010-02-09,WIPRO,999924,,381316,32.47,82.14,152.97,Low,Low,,Low,-0.77,-0.56,-1.02,75.49,54.9,20.59,High,18.1,Low Supply,Medium,High,Very High,,654.3,16.25,654.3,-0.3000000000000002,0.0,2.69,-0.01,-32400.0,-0.01,636.2,632.0,658.3,632.0,650.34,2028600.0,2010-02-25,90.274102,ShortCovering,22.3,4.0,26.3,False,0.0,NoSwipe,Bullish,0.0280529825606494,18.09999999999991,Low Supply,658.9766704308596,696.2839586281696,-4.99,,,-3.99,-37.31,-33.32,-3.0,Sell,Sell,-12.090000000000032,-9.09,14.87,12.32,True,7.65,12.72,False,18.09999999999991,13.815434555076129,250.05936544687663,,1.810137570455345e-05,,,,False,,,,Swing 2,Downtrend,5.806451612903161
2010-02-10,WIPRO,769139,,294584,25.93,70.0,169.96,Low,Low,,Low,-0.81,-0.6,-1.02,79.41,58.82,20.59,High,-6.6,Low Demand,Medium,High,Very High,,647.7,-7.099999999999909,647.2,-0.08,-0.5,1.58,-0.13,42000.0,-0.06,654.3,660.0,664.0,644.35,650.88,2070600.0,2010-02-25,90.13994892,ShortBuildUp,3.35,16.3,19.65,True,0.88,CandleOpenHighSwipe,Bearish,-0.0101383356868218,-6.599999999999909,Low Demand,656.1994134516029,695.2628604931845,-1.75,,,-4.59,-39.06,-34.47,-2.36,Sell,Sell,-12.040000000000076,-9.68,9.11,11.44,False,11.97,13.24,False,-6.599999999999909,13.553026986379972,-89.44997811010658,,-8.581023716129215e-06,,,,False,,,,Swing 2,Downtrend,-3.6559139784945587
2010-02-11,WIPRO,479044,,127335,14.61,59.38,306.43,Low,Low,,Very High,-0.89,-0.64,-1.02,87.25,62.75,24.5,High,8.0,Low Supply,Low,High,Very High,,655.7,10.25,657.45,0.3400000000000001,1.75,0.34,-0.07,-600.0,-0.04,647.7,653.35,662.25,650.0,657.45,2070000.0,2010-02-25,90.0701457,ShortCovering,5.7,6.55,12.25,False,0.0,,Bullish,0.0122757410807023,8.0,Low Supply,654.8147860121705,694.7675571471997,-0.89,,,-4.39,-39.95,-35.56,-1.28,Sell,Sell,-11.280000000000086,-10.0,7.4,10.88,False,9.26,12.27,False,8.0,13.07954773021194,104.63638184169552,,1.6699927355316003e-05,,,,False,,,,Swing 2,Downtrend,7.813620071684653
2010-02-15,WIPRO,627911,,256923,22.89,64.52,181.87,Low,Low,,High,-0.83,-0.62,-1.02,81.37,60.78,20.590000000000003,High,4.2,Low Supply,Medium,High,Very High,,659.9,4.0499999999999545,661.5,-0.02,1.6000000000000227,0.3,-0.26,110400.0,-0.12,655.7,654.0,666.0,654.0,660.92,2180400.0,2010-02-25,89.81056495,LongBuildUp,5.9,6.1,12.0,True,0.57,CandleHighSwipe,Bullish,0.0063849411198022,4.199999999999932,Low Supply,652.6923108879753,694.5191219947538,-1.88,,,-5.01,-41.83,-36.82,-0.21,Sell,Sell,-10.259999999999993,-10.05,6.65,10.4,False,7.68,11.38,False,4.199999999999932,13.35015371566192,56.07064560577916,,6.688846030727176e-06,,,,False,,,,Swing 2,Downtrend,13.83512544802864
2010-02-16,WIPRO,640257,,242631,22.89,64.52,181.87,Low,Low,,High,-0.83,-0.62,-1.02,81.37,60.78,20.590000000000003,High,10.05,Low Supply,Medium,High,Very High,,669.95,9.899999999999975,671.4,-0.02,1.4499999999999318,1.01,-0.02,1200.0,-0.01,659.9,661.0,670.5,654.25,666.23,2181600.0,2010-02-25,89.78875144,LongBuildUp,15.7,0.55,16.25,False,0.0,NoSwipe,Bullish,0.0151147743452408,10.050000000000068,Low Supply,654.4522777918787,694.4141182545382,1.87,,,-2.51,-39.96,-37.45,1.16,Sell,Buy,-8.600000000000023,-9.76,11.18,10.91,True,4.12,9.82,False,10.050000000000068,13.369624937231212,134.3647306191746,,1.569682174501812e-05,,,,False,,,,Swing 2,Downtrend,28.243727598566377
2010-02-17,WIPRO,831526,,364163,30.77,72.88,136.85,Low,Low,,Low,-0.78,-0.59,-1.02,76.47,57.84,18.629999999999995,High,1.45,Low Demand,Medium,High,Very High,,671.4,-0.2999999999999545,671.1,-0.26,-0.2999999999999545,1.29,-0.39,-22200.0,-0.18,669.95,680.0,680.0,662.05,670.57,2159400.0,2010-02-25,89.39828965,LongUnwinding,9.35,8.6,17.95,False,0.0,NoSwipe,Bearish,0.0021620018113175,1.4499999999999318,Low Demand,655.3826168886777,694.8481974752489,0.49,,,-1.62,-39.47,-37.85,2.13,Sell,Buy,-7.100000000000023,-9.23,10.26,10.76,False,6.36,9.64,False,1.4499999999999318,13.631017845917604,19.764975876579594,,1.7437819142154686e-06,,,,False,,,,Swing 2,Downtrend,30.322580645161256
2010-02-18,WIPRO,486424,,174970,17.24,59.38,244.43,Low,Low,,High,-0.87,-0.64,-1.02,85.29,62.75,22.540000000000006,High,-3.5,Low Demand,Low,High,Very High,,667.9,-2.1499999999999773,668.95,0.2,1.0500000000000682,0.45,-0.09,-6000.0,-0.05,671.4,675.0,677.0,664.1,669.47,2153400.0,2010-02-25,89.30885426,LongUnwinding,3.8,9.1,12.9,False,0.0,,Bearish,-0.0052266228143444,-3.5,Low Demand,655.0388343883293,694.8318058608011,-0.32,,,-1.55,-39.79,-38.24,2.5,Sell,Buy,-6.100000000000023,-8.6,7.03,10.09,False,7.73,9.56,False,-3.5,13.094835950522077,-45.83192582682726,,-7.195368649573212e-06,,,,False,,,,Swing 2,Downtrend,25.304659498207855
2010-02-19,WIPRO,1440901,,976311,108.16,104.0,3.85,Medium,Medium,,Low,-0.49,-0.5,-1.02,48.04,49.02,-0.980000000000004,Medium,-2.1,Low Demand,High,High,Low,,665.8,-3.300000000000068,665.65,-0.18,-0.1499999999999772,0.72,0.06,-72600.0,0.02,667.9,662.0,672.5,658.0,667.64,2080800.0,2010-02-25,89.36447871,LongUnwinding,7.8,6.7,14.5,True,0.92,CandleOpenLowSwipe,Bullish,-0.0031491365906655,-2.1000000000000227,Low Demand,655.7084358082036,692.6880033213424,2.81,,,1.01,-36.98,-37.99,2.55,Buy,Buy,-5.409999999999968,-7.96,7.42,9.88,False,7.21,9.15,False,-2.1000000000000227,14.180779170331473,-29.779636257696414,,-1.457421432839607e-06,,,,False,,,,Swing 2,Downtrend,22.293906810035775
