Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,JINDALSTEL,5427132,,3354573,200.78,545.0,171.44,Very High,High,,Very High,1.28,-0.2,-1.29,-99.22,15.5,-114.72,Low,-13.65,Low Demand,High,Very High,Very High,,665.05,-13.450000000000044,668.05,0.0399999999999998,3.0,0.31,,1179840.0,-0.0,678.7,671.0,678.0,661.0,668.46,12888960.0,2010-01-28,,ShortBuildUp,4.05,12.95,17.0,False,0.0,NoSwipe,Bearish,-0.0203169779104079,-13.650000000000093,Low Demand,,,,,,,,,-2.93,,Sell,-4.889999999999986,-1.96,4.34,5.48,False,13.92,11.58,True,-13.650000000000093,15.50692137558004,-211.66947677666897,,-2.515140593595308e-06,,,,False,,,,Swing 2,Downtrend,-22.435174746336056
2010-01-19,JINDALSTEL,4558173,,2686913,257.32,316.13,22.85,Very High,High,,Very High,0.82,-0.31,-1.29,-63.57,24.03,-87.6,Low,1.35,Low Supply,Very High,Very High,Medium,,666.4,0.1000000000000227,668.15,-0.19,1.75,0.16,,558720.0,-0.0,665.05,667.0,680.5,665.0,672.13,13447680.0,2010-01-28,,LongBuildUp,1.4,14.1,15.5,True,0.38,CandleHighSwipe,Bearish,0.0020278650533276,1.3500000000000227,Low Supply,699.0572674065196,,,,,,,,-3.18,,Sell,-5.939999999999941,-2.76,2.87,4.91,False,14.01,12.02,True,1.3500000000000227,15.332432443311012,20.698783798470213,,2.9617129494646706e-07,,,,False,,,,Swing 2,Downtrend,-19.391206313416053
2010-01-20,JINDALSTEL,3631979,,1935148,544.83,200.0,63.29,Very High,Medium,,High,0.29,-0.43,-1.29,-22.48,33.33,-55.81,Medium,11.0,Low Supply,Very High,Very High,High,,677.4,9.950000000000044,678.1,-0.1599999999999999,0.7000000000000455,-0.06,,-393600.0,-0.0,666.4,668.95,681.5,668.25,674.95,13054080.0,2010-01-28,,ShortCovering,9.15,4.1,13.25,True,0.15,CandleHighSwipe,Bullish,0.0163718495310387,11.0,Low Supply,696.3022211343333,,,,,,,,-2.61,,Sell,-6.019999999999982,-3.41,6.01,5.48,True,9.05,10.68,False,11.0,15.10528823674828,166.1581706042311,,3.028651872711819e-06,,,,False,,,,Swing 2,Downtrend,5.411499436302088
2010-01-21,JINDALSTEL,3791359,,1820346,714.29,214.63,69.95,High,Medium,,Low,0.21,-0.41,-1.29,-16.28,31.78,-48.06,Medium,-6.9,Low Demand,Very High,Very High,High,,670.5,-7.899999999999977,670.2,-0.1499999999999999,-0.2999999999999545,0.39,,-1272000.0,-0.0,677.4,674.15,683.9,666.1,675.39,11782080.0,2010-01-28,,LongUnwinding,4.4,13.4,17.8,True,0.36,BothHighLowSwipe,Bearish,-0.0102382376619383,-6.899999999999977,Low Demand,690.8960184700882,,,,,,,,-2.38,,Sell,-6.389999999999986,-4.01,5.21,5.34,False,11.23,11.13,True,-6.899999999999977,15.148235087983776,-104.52282210708772,,-1.8199278939293207e-06,,,,False,,,,Swing 2,Downtrend,-10.146561443066512
2010-01-22,JINDALSTEL,3789327,,1905185,577.78,214.63,62.85,Very High,Medium,,Low,0.27,-0.41,-1.29,-20.93,31.78,-52.71,Medium,4.1,Low Supply,Very High,Very High,High,,674.6,3.449999999999932,673.65,-0.0999999999999999,-0.9500000000000456,1.33,,-1092480.0,-0.0,670.5,660.0,678.4,651.0,666.99,10689600.0,2010-01-28,,ShortCovering,23.6,3.8,27.4,True,2.24,CandleOpenLowSwipe,Bullish,0.0060962199058165,4.100000000000023,Low Supply,685.7495354265484,,,,,,,,-1.88,,Sell,-6.360000000000014,-4.48,14.4,7.59,True,7.51,9.94,False,4.100000000000023,15.147698988731369,62.10556585379896,,1.0819863263318325e-06,,,,False,,,,Swing 2,Downtrend,-0.9019165727169719
2010-01-25,JINDALSTEL,1751475,,792826,158.0,89.71,43.22,Medium,Low,,Low,-0.5,-0.68,-1.29,38.76,52.71,-13.950000000000005,Medium,-1.4,Low Demand,High,High,Medium,,673.2,-1.25,672.4,0.0199999999999999,-0.8000000000000682,-0.07,,-1532160.0,-0.0,674.6,670.0,679.8,666.65,675.27,9157440.0,2010-01-28,,LongUnwinding,6.55,6.6,13.15,True,0.21,CandleHighSwipe,Bullish,-0.0020774603108986,-1.3999999999999773,Low Demand,683.4357098072572,,,,,,,,-1.48,,Sell,-6.330000000000041,-4.85,10.48,7.47,True,7.06,9.41,False,-1.3999999999999773,14.375968848037935,-20.126356387252784,,-7.993262821336173e-07,,,,False,,,,Swing 2,Downtrend,-4.058624577226501
2010-01-27,JINDALSTEL,3881267,,2128933,400.0,222.5,44.38,Very High,Medium,,Low,0.43,-0.4,-1.29,-33.33,31.01,-64.34,Low,-27.6,Low Demand,Very High,Very High,Medium,,645.6,-27.799999999999955,644.6,-0.0300000000000002,-1.0,1.86,,-3517440.0,-0.0,673.2,669.7,673.9,641.1,655.47,5640000.0,2010-01-28,,LongUnwinding,4.5,28.3,32.8,False,0.0,NoSwipe,Bearish,-0.0418623453609114,-27.600000000000023,Low Demand,679.0611842173292,,,,,,,,-2.47,,Sell,-7.939999999999941,-5.47,7.49,7.12,True,17.68,12.36,True,-27.600000000000023,15.17167220468654,-418.7381528493488,,-7.1110799643518526e-06,,,,False,,,,Swing 2,Downtrend,-66.29086809470115
2010-01-28,JINDALSTEL,4552935,,2345535,322.41,316.13,1.95,Very High,High,,Low,0.58,-0.31,-1.29,-44.96,24.03,-68.99000000000001,Low,4.2,Low Supply,Very High,Very High,Low,,649.8,5.350000000000023,649.95,0.1799999999999999,0.1500000000000909,0.07,,-3426240.0,-0.0,645.6,649.9,659.75,645.15,651.79,2213760.0,2010-01-28,,ShortCovering,4.65,9.85,14.6,False,0.0,NoSwipe,Doji,0.0064845062792606,4.199999999999932,Low Supply,674.0807098829168,,,,,,,,-2.68,,Sell,-8.809999999999945,-6.13,6.07,6.84,False,13.76,11.98,True,4.199999999999932,15.331282637913672,64.39138707923638,,9.224818715839194e-07,,,,False,,,,Swing 2,Downtrend,-56.82074408117257
2010-01-29,JINDALSTEL,4384029,,1699397,1092.31,279.41,74.42,High,Medium,,,0.13,-0.34,-1.29,-10.08,26.36,-36.44,Medium,-21.85,Neutral,Very High,Very High,High,,627.95,,,3.36,,1.4,,,-0.0,649.8,641.15,645.0,616.9,627.79,,,,,11.05,17.05,28.1,False,0.0,NoSwipe,Bearish,-0.0342040777708643,-21.84999999999991,Neutral,667.6246976501761,,,,,,,,-3.72,,Sell,-10.779999999999973,-7.06,8.56,7.31,True,15.41,12.75,True,-21.84999999999991,15.293478722551614,-334.16251008775134,,-4.983999877738014e-06,,,,False,,,,Swing 2,Downtrend,-106.08793686583975
2010-02-01,JINDALSTEL,3886417,,1227227,545.0,222.5,59.17,High,Medium,,High,-0.2,-0.4,-1.29,15.5,31.01,-15.510000000000002,Medium,25.85,Low Supply,Very High,Very High,High,,653.8,5.449999999999932,655.4,-3.28,1.6000000000000227,2.86,,159360.0,-0.0,627.95,623.3,663.0,620.0,648.86,9433920.0,2010-02-25,81.7441157,LongBuildUp,33.8,9.2,43.0,False,0.0,NoSwipe,Bullish,0.0403409488259747,25.84999999999991,Low Supply,663.5848222635677,,,,,,,,-2.73,,Sell,-10.480000000000018,-7.75,21.18,10.19,True,12.3,12.21,True,25.84999999999991,15.172998211448556,392.2220037659438,,6.651370658372457e-06,,,,False,,,,Swing 2,Downtrend,-47.80157835400233
2010-02-02,JINDALSTEL,2061548,,581803,98.46,101.56,3.15,Low,Medium,,Medium,-0.65,-0.64,-1.29,50.39,49.61,0.7800000000000011,High,-20.1,Low Demand,High,High,Low,,633.7,-21.19999999999993,634.2,-0.1600000000000001,0.5,1.99,-0.23,81600.0,-0.05,653.8,660.0,664.1,630.0,648.15,9515520.0,2010-02-25,81.51625296,ShortBuildUp,3.7,30.4,34.1,True,0.17,CandleHighSwipe,Bearish,-0.0312258379606387,-20.09999999999991,Low Demand,660.9924358540867,,,,,,,,-2.96,,Sell,-11.450000000000044,-8.49,12.44,9.5,True,21.35,14.94,True,-20.09999999999991,14.538967714874516,-292.2332510689765,,-9.749954888268384e-06,,,,False,,IDM,,Swing 2,Downtrend,-93.12288613303255
2010-02-03,JINDALSTEL,2498241,,972033,239.47,122.41,48.88,Medium,Medium,,Very High,-0.38,-0.58,-1.29,29.46,44.96,-15.5,Medium,10.65,Low Supply,Very High,High,Medium,,644.35,12.449999999999932,646.65,0.28,2.2999999999999545,0.26,-0.57,355200.0,-0.12,633.7,640.0,651.5,635.0,644.82,9870720.0,2010-02-25,80.94597355,LongBuildUp,9.35,7.15,16.5,False,0.0,,Bullish,0.0166664004049286,10.649999999999975,Low Supply,658.3196477341664,,,,,,,,-2.29,,Sell,-11.350000000000025,-9.06,10.89,9.48,True,14.25,13.78,True,10.649999999999975,14.731097442195782,156.88618775938474,,4.262999446410485e-06,,,,False,,,,Swing 2,Downtrend,-69.10935738444185
2010-02-04,JINDALSTEL,1751170,,647972,115.0,89.71,21.99,Low,Low,,Low,-0.6,-0.68,-1.29,46.51,52.71,-6.200000000000003,Medium,-11.35,Low Demand,High,High,Medium,,633.0,-13.75,632.9,-0.3699999999999999,-0.1000000000000227,0.08,0.37,-368640.0,0.07,644.35,642.0,643.5,628.8,636.47,9502080.0,2010-02-25,81.31453841,LongUnwinding,4.2,10.5,14.7,False,0.0,NoSwipe,Bearish,-0.0177716345902245,-11.350000000000025,Low Demand,656.0183813575043,,,,,,,,-2.28,,Sell,-11.909999999999968,-9.63,7.55,8.93,False,12.38,13.29,False,-11.350000000000025,14.375794693933956,-163.16526977615072,,-6.481381019546945e-06,,,,False,,,,Swing 2,Downtrend,-94.70124013528743
2010-02-05,JINDALSTEL,3149818,,1414763,1742.86,158.0,90.93,High,Medium,,Low,-0.07,-0.5,-1.29,5.43,38.76,-33.33,Medium,-24.05,Low Demand,Very High,High,High,,608.95,-23.799999999999955,609.1,0.04,0.1499999999999772,0.59,-0.06,-136320.0,-0.02,633.0,624.85,624.85,605.0,611.47,9365760.0,2010-02-25,81.25726144,LongUnwinding,3.95,15.9,19.85,False,0.0,NoSwipe,Bearish,-0.038734259611056,-24.049999999999955,Low Demand,650.8476737534222,,,,,,,,-3.38,,Sell,-13.8599999999999,-10.48,5.75,8.42,False,14.14,13.68,True,-24.049999999999955,14.96285523135484,-359.8566683140832,,-7.635361789157327e-06,,,,False,,,,Swing 2,Downtrend,-148.92897406989835
2010-02-06,JINDALSTEL,197717,,60013,27.72,46.59,68.07,Low,Low,,Very High,-1.01,-0.88,-1.29,78.29,68.22,10.070000000000007,High,6.85,Low Supply,Low,Medium,High,,615.8,8.549999999999955,617.65,0.2799999999999998,1.8500000000000227,-0.38,,28800.0,-0.0,608.95,612.3,620.0,610.0,614.93,9394560.0,2010-02-25,,LongBuildUp,5.8,4.2,10.0,False,0.0,,Bullish,0.0111860729572805,6.849999999999909,Low Supply,648.1201824084063,,,,,,,,-3.41,,Sell,-14.740000000000007,-11.33,5.77,8.16,False,9.17,12.29,False,6.849999999999909,12.194591994333903,83.53295516118614,,3.4645478132886444e-05,,,,False,,,,Swing 2,Downtrend,-133.48365276211953
2010-02-08,JINDALSTEL,1991497,,539264,89.71,98.46,9.75,Low,Medium,,Very High,-0.68,-0.65,-1.29,52.71,50.39,2.3200000000000003,High,-5.45,Low Demand,High,High,Low,,610.35,-5.0,612.65,0.0799999999999999,2.2999999999999545,1.1,-0.49,250560.0,-0.1,615.8,615.25,625.0,600.0,611.81,9645120.0,2010-02-25,80.76293627,ShortBuildUp,10.35,14.65,25.0,True,0.82,BothHighLowSwipe,Bearish,-0.0088896723745914,-5.449999999999932,Low Demand,643.1463947604832,672.2827336194098,,,,0.0,-29.14,-29.14,-3.44,,Sell,-15.629999999999995,-12.19,8.06,8.38,False,11.91,12.63,False,-5.449999999999932,14.504397175200491,-79.04896460484169,,-2.736634802864344e-06,,,,False,LL,LL Sweep,,Swing 2,Downtrend,-145.77226606538883
2010-02-09,JINDALSTEL,2641949,,1263552,658.82,130.36,80.21,High,Medium,,Very High,-0.17,-0.56,-1.29,13.18,43.41,-30.23,Medium,-6.05,Low Demand,Very High,High,High,,604.3,-6.149999999999977,606.5,-0.01,2.200000000000045,-0.09,-0.6,339840.0,-0.13,610.35,610.0,615.0,602.1,607.69,9984960.0,2010-02-25,80.16401837,ShortBuildUp,2.2,10.7,12.9,False,0.0,,Bearish,-0.0099617997482956,-6.050000000000068,Low Demand,637.3651945409208,669.1277863599867,-2.62,,,-2.1,-31.76,-29.66,-3.5,Sell,Sell,-16.57000000000005,-13.07,5.13,7.76,False,11.3,12.35,False,-6.050000000000068,14.78702746032018,-89.4615161349381,,-2.289976074481403e-06,,,,False,,,,Swing 2,Downtrend,-159.41375422773396
2010-02-10,JINDALSTEL,1984673,,715802,134.55,98.46,26.82,Medium,Medium,,Medium,-0.55,-0.65,-1.29,42.64,50.39,-7.75,Medium,-1.75,Low Demand,High,High,Medium,,602.55,-3.6000000000000227,602.9,-0.3,0.3500000000000227,0.29,-0.21,99840.0,-0.05,604.3,612.3,616.9,600.05,609.38,10084800.0,2010-02-25,79.95358775,ShortBuildUp,2.5,14.35,16.85,True,0.32,BothHighLowSwipe,Bearish,-0.0029001138941122,-1.75,Low Demand,633.6039594751496,664.5249619767054,0.84,,,-1.0,-30.92,-29.92,-3.33,Sell,Sell,-17.230000000000018,-13.9,3.82,7.25,False,12.83,12.64,True,-1.75,14.50096472301667,-25.37668826527917,,-8.817573474320455e-07,,,,False,,,,Swing 2,Downtrend,-163.35963923337093
2010-02-11,JINDALSTEL,2099735,,928681,214.63,104.76,51.19,Medium,Medium,,Medium,-0.41,-0.63,-1.29,31.78,48.84,-17.060000000000002,Medium,13.95,Low Supply,Very High,High,Medium,,616.5,13.850000000000025,616.75,-0.02,0.25,0.01,0.37,-320640.0,0.07,602.55,605.0,619.0,605.0,614.17,9764160.0,2010-02-25,80.32837837,ShortCovering,11.5,2.5,14.0,True,0.34,CandleHighSwipe,Bullish,0.0228876731309979,13.950000000000044,Low Supply,629.7717400210965,660.5640424795286,0.13,,,-0.7,-30.79,-30.09,-2.12,Sell,Sell,-16.549999999999955,-14.43,7.66,7.66,False,7.66,11.17,False,13.950000000000044,14.557321704254774,203.0746377743548,,6.643695513957736e-06,,,,False,,,,Swing 2,Downtrend,-131.90529875986465
2010-02-15,JINDALSTEL,2487232,,1038983,290.91,122.41,57.92,Medium,Medium,,Low,-0.33,-0.58,-1.29,25.58,44.96,-19.380000000000003,Medium,18.0,Low Supply,Very High,High,High,,634.5,17.5,634.25,-0.08,-0.25,1.09,0.58,-490560.0,0.12,616.5,620.0,637.4,612.45,626.04,9273600.0,2010-02-25,80.90488355,ShortCovering,22.05,2.9,24.95,False,0.0,NoSwipe,Bullish,0.0287789645500433,18.0,Low Supply,626.224429541023,658.0148754754912,-1.0,,,-1.36,-31.79,-30.43,-0.07,Sell,Sell,-14.509999999999993,-14.44,14.85,9.06,True,5.28,9.98,False,18.0,14.726681003517188,265.0802580633094,,7.236960605202892e-06,,,,False,,,,Swing 2,Downtrend,-91.31905298759861
2010-02-16,JINDALSTEL,2020068,,739703,138.89,101.56,26.88,Medium,Medium,,Medium,-0.54,-0.64,-1.29,41.86,49.61,-7.75,Medium,-0.45,Low Supply,High,High,Medium,,634.05,0.4500000000000455,634.7,0.14,0.650000000000091,0.12,0.18,-211200.0,0.03,634.5,638.0,641.5,626.45,633.05,9062400.0,2010-02-25,81.08044992,ShortCovering,7.6,7.45,15.05,True,0.65,CandleOpenHighSwipe,Bearish,-0.0007094714735336,-0.4500000000000455,Low Supply,626.2010516423226,655.9524668539457,2.04,,,0.54,-29.75,-30.29,1.33,Buy,Buy,-12.780000000000086,-14.11,11.23,8.92,True,6.37,9.61,False,-0.4500000000000455,14.518641732177128,-6.533388779480367,,-2.2276477821540933e-07,,,,False,,,,Swing 2,Downtrend,-92.33370913190535
2010-02-17,JINDALSTEL,2077342,,748139,143.4,101.56,29.18,Medium,Medium,,Very High,-0.53,-0.64,-1.29,41.09,49.61,-8.519999999999996,Medium,1.35,Low Supply,High,High,Medium,,635.4,2.5,637.2,0.18,1.8000000000000682,0.09,-0.26,74880.0,-0.06,634.05,637.0,646.75,632.0,639.07,9137280.0,2010-02-25,80.81772294,LongBuildUp,3.4,11.35,14.75,True,0.83,CandleHighSwipe,Bearish,0.0021269061545075,1.3500000000000227,Low Supply,624.1667539401816,653.5518537437936,0.36,,,0.72,-29.39,-30.11,2.34,Buy,Buy,-11.18999999999994,-13.53,7.31,8.39,False,8.86,9.86,False,1.3500000000000227,14.546599749871312,19.637909662326603,,6.498689190321203e-07,,,,False,,,,Swing 2,Downtrend,-89.28974069898536
2010-02-18,JINDALSTEL,2464395,,1015321,268.57,118.64,55.83,Medium,Medium,,High,-0.35,-0.59,-1.29,27.13,45.74,-18.610000000000003,Medium,-14.15,Low Demand,Very High,High,High,,621.25,-14.300000000000068,622.9,-0.0100000000000002,1.6499999999999773,1.91,-0.95,429120.0,-0.2,635.4,639.9,649.0,615.7,622.11,9566400.0,2010-02-25,79.8676723,ShortBuildUp,5.55,27.75,33.3,True,0.36,CandleHighSwipe,Bearish,-0.0225211444245774,-14.149999999999975,Low Demand,623.104117700462,650.8421681251067,1.65,,,1.9,-27.74,-29.64,2.13,Buy,Buy,-10.860000000000014,-12.99,6.43,8.12,False,18.3,12.44,True,-14.149999999999975,14.71745689922908,-208.2520151240912,,-5.74177435029692e-06,,,,False,,,,Swing 2,Downtrend,-121.19503945884999
