Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,MARUTI,916180,,404346,380.0,373.91,1.6,Very High,Very High,,Medium,0.45,0.46,-1.26,-35.71,-36.51,0.7999999999999972,High,15.9,Strong Demand,Very High,Very High,Low,,1429.35,16.649999999999864,1435.05,0.0499999999999998,5.7000000000000455,-0.83,,-244200.0,-0.01,1413.45,1409.0,1447.0,1407.0,1433.02,2822000.0,2010-01-28,,ShortCovering,22.35,17.65,40.0,True,0.29,BothHighLowSwipe,Bullish,0.0111862711414323,15.899999999999864,Strong Demand,,,,,,,,,-1.93,,Sell,-7.529999999999973,-5.6,14.68,10.37,True,22.36,26.41,False,15.899999999999864,13.727968130901605,218.2746932813336,,1.7354668296622787e-05,,,,False,,,,,Downtrend,
2010-01-19,MARUTI,1009858,,459563,290.91,300.0,3.12,Very High,Very High,,Medium,0.66,0.63,-1.26,-52.38,-50.0,-2.3800000000000026,High,-10.05,Strong Supply,Very High,Very High,Low,,1419.3,-11.049999999999956,1424.0,-0.07,4.7000000000000455,-0.86,,158000.0,-0.01,1429.35,1435.0,1450.0,1413.1,1430.52,2980000.0,2010-01-28,,ShortBuildUp,6.2,30.7,36.9,True,0.21,CandleHighSwipe,Bearish,-0.0070560031570954,-10.049999999999956,Strong Supply,1462.1059610881518,,,,,,,,-1.67,,Sell,-7.689999999999827,-6.02,10.44,9.79,True,26.53,27.16,False,-10.049999999999956,13.825320284873763,-138.9444688629807,,-9.951894226713016e-06,,,,False,,,,,Downtrend,
2010-01-20,MARUTI,1376326,,792122,165.62,196.18,18.45,Very High,Very High,,Low,1.92,1.31,-1.26,-152.38,-103.97,-48.41,Medium,39.05,Strong Demand,High,Very High,Medium,,1458.35,33.0,1457.0,-0.4300000000000001,-1.349999999999909,-0.8,,-222400.0,-0.01,1419.3,1428.8,1465.0,1421.0,1444.72,2757600.0,2010-01-28,,ShortCovering,37.35,6.65,44.0,False,0.0,NoSwipe,Bullish,0.0271418673245165,39.04999999999996,Strong Demand,1455.8392731763247,,,,,,,,0.42,,Buy,-5.490000000000009,-5.91,23.9,13.46,True,16.59,23.68,False,39.04999999999996,14.134928188019297,551.9689457421529,,2.837263845920222e-05,,,,False,,,,,Downtrend,
2010-01-21,MARUTI,1220211,,496364,257.5,223.53,13.19,Very High,Very High,,Low,0.8,1.02,-1.26,-63.49,-80.95,17.46,High,-5.6,Strong Supply,Very High,Very High,Low,,1452.75,-10.700000000000044,1446.3,-0.35,-6.4500000000000455,-0.83,,-285400.0,-0.01,1458.35,1445.0,1480.0,1440.0,1461.83,2472200.0,2010-01-28,,LongUnwinding,12.75,27.25,40.0,True,1.03,CandleHighSwipe,Bullish,-0.0038473476745135,-5.599999999999909,Strong Supply,1446.6925242637517,,,,,,,,1.45,,Buy,-4.099999999999909,-5.55,18.32,13.37,True,21.92,24.27,False,-5.599999999999909,14.014534352574843,-78.48139237441785,,-4.589370199088443e-06,,,,False,,,,,Downtrend,
2010-01-22,MARUTI,650256,,211363,350.0,4100.0,1071.43,Medium,High,,Low,-0.28,-0.03,-1.26,22.22,2.38,19.84,High,-8.3,Low Demand,Very High,Very High,Very High,,1444.45,-3.899999999999864,1442.4,0.2999999999999999,-2.0499999999999545,-0.72,,-167200.0,-0.01,1452.75,1440.0,1457.0,1405.0,1434.26,2305000.0,2010-01-28,,LongUnwinding,39.45,12.55,52.0,True,2.42,CandleLowSwipe,Bullish,-0.0057296857013104,-8.299999999999955,Low Demand,1440.7531824107953,,,,,,,,1.65,,Buy,-3.490000000000009,-5.14,28.89,16.59,True,17.23,22.38,False,-8.299999999999955,13.385121410488628,-111.096507707055,,-1.2764203636721469e-05,,,,False,,,,,Downtrend,
2010-01-25,MARUTI,851324,,299675,2200.0,470.59,78.61,High,Very High,,Low,0.06,0.34,-1.26,-4.76,-26.98,22.22,High,1.75,Strong Supply,Very High,Very High,High,,1446.2,-4.350000000000136,1438.05,-0.42,-8.150000000000091,-0.62,,-402200.0,-0.01,1444.45,1412.0,1475.0,1412.0,1453.87,1902800.0,2010-01-28,,LongUnwinding,34.2,28.8,63.0,True,1.24,CandleHighSwipe,Bullish,0.0012108004869473,1.75,Strong Supply,1439.141414836585,,,,,,,,1.81,,Buy,-2.880000000000109,-4.69,31.54,18.69,True,23.02,23.4,False,1.75,13.654548063651427,23.89545911139,,2.055621596477957e-06,,,,False,,,,,Downtrend,
2010-01-27,MARUTI,1180230,,540077,229.9,232.63,1.19,Very High,Very High,,Low,0.97,0.95,-1.26,-76.98,-75.4,-1.5799999999999983,High,-76.4,Strong Supply,High,Very High,Low,,1369.8,-70.0,1368.05,0.4100000000000001,-1.75,-0.31,,-889200.0,-0.01,1446.2,1431.0,1447.0,1350.3,1396.34,1013600.0,2010-01-28,,LongUnwinding,19.5,77.2,96.7,False,0.0,NoSwipe,Bearish,-0.0542746829770468,-76.40000000000009,Strong Supply,1433.3553830004323,,,,,,,,-1.93,,Sell,-7.099999999999909,-5.17,25.52,18.79,True,50.11,31.8,True,-76.40000000000009,13.981219892702574,-1068.165199802478,,-6.473314523440354e-05,,,,False,,,,,Downtrend,
2010-01-28,MARUTI,835498,,351433,604.0,506.45,16.15,Very High,Very High,,Low,0.25,0.31,-1.26,-19.84,-24.6,4.760000000000002,High,8.5,Strong Supply,Very High,Very High,Low,,1378.3,-16.049999999999955,1352.0,-1.79,-26.299999999999955,-0.86,,-620600.0,-0.01,1369.8,1377.0,1399.0,1362.05,1380.9,393000.0,2010-01-28,,LongUnwinding,16.25,20.7,36.95,False,0.0,,Bullish,0.0061861119365884,8.5,Strong Supply,1428.316955898744,,,,,,,,-3.64,,Sell,-9.7199999999998,-6.08,20.89,18.5,True,35.4,30.09,True,8.5,13.635783233238538,115.90415748252757,,1.0173573126446742e-05,,,,False,,,,,Downtrend,
2010-01-29,MARUTI,468949,,108568,88.06,240.54,173.15,Low,Medium,,,-0.67,-0.37,-1.26,53.17,29.37,23.8,Very High,11.15,Neutral,Medium,Very High,Very High,,1389.45,,,-0.81,,-0.58,,,-0.01,1378.3,1374.4,1399.0,1332.0,1376.11,,,,,57.45,9.55,67.0,True,2.16,CandleLowSwipe,Bullish,0.0080571296677529,11.150000000000093,Neutral,1424.511262213014,,,,,,,,-3.85,,Sell,-10.8900000000001,-7.04,39.17,22.82,True,22.48,26.96,False,11.150000000000093,13.058249299511312,145.5994796895523,,2.3776572718995225e-05,,,,False,,,,,Downtrend,
2010-02-01,MARUTI,584347,,136159,125.0,740.0,492.0,Low,High,,Low,-0.56,-0.15,-1.26,44.44,11.9,32.54,Very High,9.5,Low Supply,High,Very High,Very High,,1398.95,41.950000000000045,1393.95,2.42,-5.0,-0.79,,-9800.0,-0.01,1389.45,1389.0,1419.7,1375.25,1401.24,2408200.0,2010-02-25,85.53832435,ShortCovering,23.7,20.75,44.45,True,1.48,CandleHighSwipe,Bullish,0.0068139698445,9.5,Low Supply,1422.6972481112168,,,,,,,,-3.21,,Sell,-11.049999999999956,-7.84,31.43,22.91,True,21.61,26.02,False,9.5,13.278250263438652,126.1433775026672,,1.6257463459211737e-05,,,,False,,,,,Downtrend,
2010-02-02,MARUTI,573306,,140128,129.09,641.18,396.69,Low,High,,Low,-0.55,-0.17,-1.26,43.65,13.49,30.16,Very High,-25.4,Low Demand,High,Very High,Very High,,1373.55,-32.350000000000136,1361.6,-0.4999999999999998,-11.950000000000044,-0.66,-0.14,2600.0,-0.07,1398.95,1418.25,1418.25,1360.0,1389.94,2410800.0,2010-02-25,85.39394634,ShortBuildUp,13.55,44.7,58.25,False,0.0,NoSwipe,Bearish,-0.0183233259907948,-25.40000000000009,Low Demand,1420.5427396424634,,,,,,,,-3.9,,Sell,-12.720000000000027,-8.82,22.49,21.91,True,33.16,28.82,True,-25.40000000000009,13.25917488456646,-336.7830420679893,,-4.430443776970779e-05,,,,False,,,,,Downtrend,
2010-02-03,MARUTI,594119,,141808,133.33,800.0,500.02,Low,High,,Low,-0.54,-0.14,-1.26,42.86,11.11,31.75,Very High,3.7,Low Supply,High,Very High,Very High,,1377.25,12.100000000000136,1373.7,0.62,-3.5499999999999545,-0.98,-0.2,31800.0,-0.1,1373.55,1365.0,1384.9,1360.2,1374.37,2442600.0,2010-02-25,85.19438722,LongBuildUp,17.05,7.65,24.7,False,0.0,,Bullish,0.0026901281309745,3.7000000000000455,Low Supply,1417.7870457609838,,,,,,,,-3.82,,Sell,-13.599999999999907,-9.78,19.77,21.4,False,20.4,25.67,False,3.7000000000000455,13.294834914980402,49.19088918542809,,6.227708590366653e-06,,,,False,,,,,Downtrend,
2010-02-04,MARUTI,453970,,153192,152.0,223.08,46.76,Medium,Medium,,Low,-0.5,-0.39,-1.26,39.68,30.95,8.73,High,-12.1,Low Demand,High,Very High,Medium,,1365.15,-16.049999999999955,1357.65,-0.2899999999999999,-7.5,-0.93,-0.33,66600.0,-0.16,1377.25,1370.0,1385.0,1355.0,1371.14,2509200.0,2010-02-25,84.86783592,ShortBuildUp,10.15,19.85,30.0,True,0.01,BothHighLowSwipe,Bearish,-0.008824444661351,-12.099999999999907,Low Demand,1414.563435638874,,,,,,,,-4.16,,Sell,-14.970000000000027,-10.81,14.96,20.24,False,20.13,24.81,False,-12.099999999999907,13.025786395544998,-157.61201538609328,,-2.665374363944734e-05,,,,False,,,,,Downtrend,
2010-02-05,MARUTI,471270,,130996,117.24,250.0,113.24,Low,Medium,,Low,-0.58,-0.36,-1.26,46.03,28.57,17.46,High,-6.25,Low Demand,High,Very High,Very High,,1358.9,-7.800000000000182,1349.85,-0.1099999999999999,-9.050000000000182,-0.67,0.07,-30000.0,0.03,1365.15,1349.5,1378.05,1320.25,1352.55,2479200.0,2010-02-25,84.93435563,LongUnwinding,38.65,19.15,57.8,True,2.56,CandleOpenLowSwipe,Bullish,-0.0045887637650228,-6.25,Low Demand,1409.992476658438,,,,,,,,-4.36,,Sell,-16.25999999999999,-11.9,26.81,22.12,True,19.64,23.98,False,-6.25,13.063186457162097,-81.64491535726309,,-1.3262036624440342e-05,,,,False,,,,,Downtrend,
2010-02-06,MARUTI,82937,,19409,26.0,16.67,35.88,Low,Low,,Low,-1.0,-1.08,-1.26,79.37,85.71,-6.339999999999989,High,14.6,Low Supply,Low,Low,Medium,,1373.5,11.150000000000093,1361.0,-0.2400000000000001,-12.5,-0.91,,10600.0,-0.01,1358.9,1363.3,1389.9,1358.1,1370.93,2489800.0,2010-02-25,,LongBuildUp,15.4,16.4,31.8,True,0.86,CandleHighSwipe,Bullish,0.0106866776088763,14.599999999999907,Low Supply,1403.0294662100498,,,,,,,,-3.33,,Sell,-16.069999999999936,-12.74,21.1,21.44,False,18.02,22.87,False,14.599999999999907,11.32583656242037,165.35721381133638,,0.0001760372330805,,,,False,,,,,Downtrend,
2010-02-08,MARUTI,555655,,242075,687.5,500.0,27.27,High,High,,Medium,-0.16,-0.21,-1.26,12.7,16.67,-3.9700000000000015,High,-11.45,Low Supply,Very High,Very High,Medium,,1362.05,1.849999999999909,1362.85,0.97,0.7999999999999545,-0.82,0.01,-28400.0,-0.0,1373.5,1375.1,1388.8,1347.2,1364.71,2461400.0,2010-02-25,84.93964697,ShortCovering,14.85,26.75,41.6,True,0.8,CandleLowSwipe,Bearish,-0.0083713087801626,-11.450000000000044,Low Supply,1391.0964020382382,1435.728690037687,,,,0.0,-44.63,-44.63,-3.04,,Sell,-16.539999999999964,-13.5,17.98,20.78,False,22.38,23.43,False,-11.450000000000044,13.227902877043569,-151.45948794214945,,-2.0606311470246908e-05,,,,False,,,,,Downtrend,
2010-02-09,MARUTI,491001,,181018,223.08,281.82,26.33,Medium,Medium,,Medium,-0.39,-0.33,-1.26,30.95,26.19,4.759999999999998,High,-9.3,Low Demand,High,Very High,Medium,,1352.75,-8.5,1354.35,0.06,1.599999999999909,-0.91,0.15,-47800.0,0.07,1362.05,1355.0,1374.0,1342.5,1356.97,2413600.0,2010-02-25,85.09233994,LongUnwinding,10.25,21.25,31.5,True,0.35,CandleLowSwipe,Bearish,-0.0068513602323205,-9.299999999999956,Low Demand,1384.6714846980683,1430.566562225685,-1.27,,,-1.02,-45.9,-44.88,-3.09,Sell,Sell,-17.360000000000127,-14.27,14.11,19.74,False,21.82,23.12,False,-9.299999999999956,13.104201443434462,-121.86907342393992,,-1.8940898287376105e-05,,,,False,,,,,Downtrend,
2010-02-10,MARUTI,433681,,162585,173.91,193.02,10.99,Medium,Medium,,Medium,-0.46,-0.43,-1.26,36.51,34.13,2.3799999999999955,High,-18.85,Low Demand,High,Very High,Low,,1333.9,-18.549999999999955,1335.8,0.0199999999999997,1.899999999999864,-0.83,0.04,-22000.0,0.01,1352.75,1355.0,1368.6,1328.25,1349.73,2391600.0,2010-02-25,85.13391476,LongUnwinding,5.65,34.7,40.35,False,0.0,NoSwipe,Bearish,-0.0140325753758467,-18.84999999999991,Low Demand,1374.4606524402686,1421.4109283323637,-1.05,,,-1.65,-46.95,-45.3,-3.91,Sell,Sell,-19.16000000000008,-15.25,9.88,18.35,False,28.26,24.8,True,-18.84999999999991,12.98006451977919,-244.67421619783656,,-4.346512759378416e-05,,,,False,,,,,Downtrend,
2010-02-11,MARUTI,289022,,65898,51.81,80.0,54.41,Low,Low,,Medium,-0.83,-0.7,-1.26,65.87,55.56,10.310000000000002,High,22.45,Low Supply,Medium,Medium,High,,1356.35,23.90000000000009,1359.7,0.1100000000000001,3.3500000000001364,-0.9,0.27,-77600.0,0.12,1333.9,1330.1,1363.5,1330.1,1351.97,2314000.0,2010-02-25,85.40830855,ShortCovering,26.25,7.15,33.4,False,0.0,,Bullish,0.0166902861425422,22.449999999999815,Low Supply,1370.299764831285,1415.1236141821944,2.13,,,0.38,-44.82,-45.2,-2.77,Buy,Sell,-18.71000000000004,-15.94,18.07,19.12,False,17.7,22.24,False,22.449999999999815,12.574258088764717,282.2920940927656,,7.767574786694375e-05,,,,False,,,,,Downtrend,
2010-02-15,MARUTI,288768,,77575,61.54,80.0,30.0,Low,Low,,Low,-0.78,-0.7,-1.26,61.9,55.56,6.339999999999996,High,-20.35,Low Demand,Medium,Medium,Medium,,1336.0,-25.40000000000009,1334.3,-0.3700000000000001,-1.7000000000000457,-0.85,0.08,-29600.0,0.03,1356.35,1364.0,1368.8,1330.1,1347.54,2284400.0,2010-02-25,85.48843457,LongUnwinding,5.9,32.8,38.7,True,0.4,CandleOpenHighSwipe,Bearish,-0.0151171931929496,-20.34999999999991,Low Demand,1367.4174462102976,1411.5502646140962,0.69,,,0.86,-44.13,-44.99,-2.94,Buy,Sell,-19.62000000000012,-16.68,11.98,17.84,False,25.25,23.77,True,-20.34999999999991,12.573378876537566,-255.86826013753836,,-7.04717974290777e-05,,,,False,,,,,Downtrend,
2010-02-16,MARUTI,322869,,102388,82.61,96.88,17.27,Low,Low,,Medium,-0.69,-0.64,-1.26,54.76,50.79,3.969999999999999,High,21.35,Low Supply,Medium,High,Low,,1357.35,23.90000000000009,1358.2,0.1899999999999999,0.8500000000001364,-0.87,0.14,-68800.0,0.06,1336.0,1339.7,1370.45,1334.0,1346.82,2215600.0,2010-02-25,85.63281257,ShortCovering,23.35,13.1,36.45,True,0.12,CandleHighSwipe,Bullish,0.0158541943686607,21.34999999999991,Low Supply,1366.0172768365867,1408.2841062089103,1.86,,,2.17,-42.27,-44.44,-1.51,Buy,Sell,-18.559999999999945,-17.05,17.67,18.37,False,19.18,22.23,False,21.34999999999991,12.6850019471825,270.82479157234525,,6.612589006686894e-05,,,,False,,,,,Downtrend,
2010-02-17,MARUTI,371999,,132086,117.24,129.09,10.11,Low,Medium,,Low,-0.58,-0.55,-1.26,46.03,43.65,2.3800000000000026,High,22.9,Low Supply,High,High,Low,,1380.25,19.899999999999864,1378.1,-0.2199999999999999,-2.150000000000091,-1.01,-0.11,-133400.0,-0.06,1357.35,1369.95,1386.9,1365.3,1378.48,2082200.0,2010-02-25,85.5186708,ShortCovering,14.95,6.65,21.6,False,0.0,NoSwipe,Bullish,0.0167303726989027,22.90000000000009,Low Supply,1363.0947070772202,1406.3429188116088,-0.98,,,0.96,-43.25,-44.21,0.99,Buy,Buy,-15.809999999999944,-16.8,16.31,18.04,False,12.91,19.98,False,22.90000000000009,12.826646445079628,293.73020359232464,,6.155930526694989e-05,,,,False,,,,,Downtrend,
2010-02-18,MARUTI,323684,,133788,121.05,96.88,19.97,Low,Low,,Low,-0.57,-0.64,-1.26,45.24,50.79,-5.549999999999997,High,-20.6,Low Demand,High,High,Medium,,1359.65,-20.5,1357.6,0.0,-2.050000000000182,-0.83,-0.24,22200.0,-0.12,1380.25,1390.0,1390.0,1349.0,1359.61,2104400.0,2010-02-25,85.28131638,ShortBuildUp,10.65,30.35,41.0,True,0.23,CandleOpenHighSwipe,Bearish,-0.0150373284961835,-20.59999999999991,Low Demand,1360.7573615909464,1403.6548354333038,0.35,,,1.04,-42.9,-43.94,1.43,Buy,Buy,-15.019999999999982,-16.45,13.48,17.34,False,21.63,21.48,True,-20.59999999999991,12.687523010209544,-261.36297401031544,,-6.364231781614139e-05,,,,False,,,,,Downtrend,
2010-02-19,MARUTI,399798,,149375,147.06,157.14,6.85,Medium,Medium,,Low,-0.51,-0.49,-1.26,40.48,38.89,1.5899999999999963,High,11.35,Low Supply,High,High,Low,,1371.0,12.800000000000182,1370.4,0.1099999999999999,-0.599999999999909,-0.78,0.27,-111000.0,0.12,1359.65,1354.0,1381.0,1335.0,1369.35,1993400.0,2010-02-25,85.54966293,ShortCovering,36.0,10.0,46.0,True,1.02,CandleLowSwipe,Bullish,0.0083130868943435,11.349999999999907,Low Supply,1359.1280393240295,1401.6194885669909,0.41,,,1.16,-42.49,-43.65,2.46,Buy,Buy,-13.36999999999989,-15.83,24.74,19.11,True,15.82,19.83,False,11.349999999999907,12.898714698534674,146.40041182836737,,2.8389336614990343e-05,,,,False,,,,,Downtrend,
