Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-10-11,PIDILITIND,3137.7,3159.9,3159.9,3102.35,3110.2,3114.52,255940,16779.0,184910,72.25
2024-10-10,PIDILITIND,3174.3,3180.0,3192.2,3128.0,3137.7,3149.75,130144,19541.0,68636,52.74
2024-10-09,PIDILITIND,3185.25,3214.35,3239.4,3170.05,3174.3,3208.45,274804,21015.0,186738,67.95
2024-10-08,PIDILITIND,3153.3,3157.25,3191.9,3102.2,3185.25,3143.83,475232,33010.0,317336,66.77
2024-10-07,PIDILITIND,3208.8,3227.0,3227.0,3139.05,3153.3,3175.53,248961,28926.0,130872,52.57
2024-10-04,PIDILITIND,3299.8,3270.0,3299.0,3192.45,3208.8,3224.65,359269,35778.0,209970,58.44
2024-10-03,PIDILITIND,3340.15,3240.0,3324.0,3240.0,3299.8,3311.35,594000,44675.0,429347,72.28
2024-10-01,PIDILITIND,3359.4,3387.15,3396.4,3331.2,3340.15,3342.94,323455,19615.0,229232,70.87
2024-09-30,PIDILITIND,3363.45,3384.0,3415.0,3350.15,3359.4,3377.45,558443,56659.0,310537,55.61
2024-09-27,PIDILITIND,3289.65,3295.0,3370.5,3274.65,3363.45,3345.95,871582,65030.0,566007,64.94
2024-09-26,PIDILITIND,3256.7,3256.7,3303.15,3246.0,3289.65,3286.46,446470,63394.0,230065,51.53
2024-09-25,PIDILITIND,3265.05,3265.05,3270.0,3217.0,3256.7,3245.24,146118,19215.0,72007,49.28
2024-09-24,PIDILITIND,3295.35,3295.35,3327.85,3254.0,3265.05,3288.89,184450,19945.0,99123,53.74
2024-09-23,PIDILITIND,3287.1,3298.9,3304.8,3277.7,3295.35,3291.98,163795,18333.0,102797,62.76
2024-09-20,PIDILITIND,3244.0,3249.2,3298.35,3225.0,3287.1,3277.06,556121,59834.0,353377,63.54
2024-09-19,PIDILITIND,3192.3,3225.0,3249.6,3185.0,3244.0,3219.53,269754,39922.0,126826,47.02
2024-09-18,PIDILITIND,3269.1,3270.05,3271.05,3161.1,3192.3,3210.41,211503,35068.0,94530,44.69
2024-09-17,PIDILITIND,3304.75,3309.95,3311.0,3263.35,3269.1,3279.06,117365,18304.0,59606,50.79
2024-09-16,PIDILITIND,3310.0,3320.0,3320.0,3278.35,3304.75,3294.32,369327,27131.0,272561,73.8
2024-09-13,PIDILITIND,3269.65,3269.0,3331.0,3241.0,3310.0,3305.59,617427,59931.0,407693,66.03
2024-09-12,PIDILITIND,3254.3,3250.0,3280.0,3221.0,3269.65,3259.63,467044,36399.0,328974,70.44
2024-09-11,PIDILITIND,3231.45,3269.95,3296.75,3249.9,3254.3,3269.37,534809,42500.0,281821,52.7
2024-09-10,PIDILITIND,3273.95,3284.0,3289.95,3227.1,3231.45,3259.31,276297,29227.0,154644,55.97
2024-09-09,PIDILITIND,3233.7,3254.0,3301.4,3220.1,3273.95,3264.13,676835,52079.0,317345,46.89
2024-09-06,PIDILITIND,3209.2,3210.0,3259.0,3205.0,3233.7,3232.13,441560,37562.0,233558,52.89
2024-09-05,PIDILITIND,3214.95,3214.95,3225.9,3181.5,3209.2,3202.84,587224,41253.0,418570,71.28
2024-09-04,PIDILITIND,3173.55,3172.0,3246.6,3172.0,3214.95,3216.72,955844,61641.0,506438,52.98
2024-09-03,PIDILITIND,3162.2,3167.95,3217.25,3162.35,3173.55,3191.33,604354,31907.0,386625,63.97
2024-09-02,PIDILITIND,3123.3,3150.0,3181.75,3135.6,3162.2,3164.53,437322,39963.0,179308,41
2024-08-30,PIDILITIND,3080.85,3080.85,3138.5,3071.1,3123.3,3118.85,478166,26223.0,352157,73.65
2024-08-29,PIDILITIND,3083.15,3080.1,3095.0,3047.05,3080.85,3073.98,209792,25654.0,119747,57.08
2024-08-28,PIDILITIND,3099.15,3115.0,3115.0,3070.55,3083.15,3084.76,183165,20416.0,117448,64.12
2024-08-27,PIDILITIND,3108.65,3107.95,3115.0,3080.0,3099.15,3096.18,129045,15223.0,63073,48.88
2024-08-26,PIDILITIND,3084.65,3084.65,3111.95,3061.85,3108.65,3095.17,122410,18500.0,65505,53.51
2024-08-23,PIDILITIND,3127.1,3134.9,3134.9,3080.0,3084.65,3098.79,168470,24977.0,90120,53.49
2024-08-22,PIDILITIND,3057.75,3069.0,3142.0,3065.0,3127.1,3115.66,384984,37271.0,169640,44.06
2024-08-21,PIDILITIND,3066.45,3068.55,3085.0,3043.5,3057.75,3061.12,187932,22659.0,110297,58.69
2024-08-20,PIDILITIND,3056.6,3078.0,3083.25,3050.3,3066.45,3064.49,194202,19415.0,114600,59.01
2024-08-19,PIDILITIND,3057.35,3088.0,3088.6,3051.0,3056.6,3065.47,173165,20503.0,91709,52.96
2024-08-16,PIDILITIND,3030.75,3050.0,3062.0,3025.1,3057.35,3048.53,238640,21357.0,162517,68.1
2024-08-14,PIDILITIND,3047.1,3049.0,3060.0,2999.45,3030.75,3021.17,213043,26738.0,112966,53.02
2024-08-13,PIDILITIND,3051.8,3030.5,3068.35,3022.05,3047.1,3047.19,181637,21398.0,79222,43.62
2024-08-12,PIDILITIND,3133.15,3130.0,3130.0,3040.15,3051.8,3065.47,437462,57021.0,262146,59.92
2024-08-09,PIDILITIND,3168.3,3207.9,3212.9,3100.0,3133.15,3136.64,386756,47056.0,177795,45.97
2024-08-08,PIDILITIND,3152.85,3184.25,3278.95,3150.0,3168.3,3219.78,1397468,92757.0,277327,19.84
2024-08-07,PIDILITIND,3055.25,3083.55,3196.0,3056.0,3152.85,3141.1,698319,57358.0,125378,17.95
2024-08-06,PIDILITIND,3072.95,3065.15,3132.95,3043.6,3055.25,3085.92,213381,29330.0,89912,42.14
2024-08-05,PIDILITIND,3134.05,3100.0,3137.45,3062.8,3072.95,3086.49,264116,33840.0,143917,54.49
2024-08-02,PIDILITIND,3121.3,3119.9,3155.0,3110.0,3134.05,3135.46,156599,24960.0,58598,37.42
2024-08-01,PIDILITIND,3186.4,3192.05,3206.85,3115.25,3121.3,3151.86,222347,23114.0,113752,51.16
2024-07-31,PIDILITIND,3156.0,3160.0,3214.85,3156.0,3186.4,3191.13,306505,30699.0,182255,59.46
2024-07-30,PIDILITIND,3151.85,3153.0,3230.0,3141.15,3156.0,3180.51,427317,40778.0,204948,47.96
2024-07-29,PIDILITIND,3135.35,3142.4,3161.95,3130.05,3151.85,3149.03,168640,23123.0,100460,59.57
2024-07-26,PIDILITIND,3109.55,3115.55,3148.95,3110.15,3135.35,3133.18,175804,20456.0,109888,62.51
2024-07-25,PIDILITIND,3108.9,3101.0,3115.15,3081.4,3109.55,3101.06,244227,21260.0,164241,67.25
2024-07-24,PIDILITIND,3176.4,3164.1,3174.0,3097.25,3108.9,3114.75,170005,26263.0,87675,51.57
2024-07-23,PIDILITIND,3150.35,3150.35,3201.0,3099.25,3176.4,3168.81,353101,33667.0,187484,53.1
2024-07-22,PIDILITIND,3134.75,3140.0,3155.0,3106.6,3150.35,3142.35,202299,27655.0,111329,55.03
2024-07-19,PIDILITIND,3193.4,3193.4,3243.05,3121.45,3134.75,3192.17,428235,43680.0,144442,33.73
2024-07-18,PIDILITIND,3175.15,3184.0,3227.0,3150.9,3193.4,3191.05,410938,39800.0,193293,47.04
2024-07-16,PIDILITIND,3171.0,3178.95,3195.0,3148.55,3175.15,3176.88,235085,41890.0,137694,58.57
2024-07-15,PIDILITIND,3147.65,3150.0,3193.3,3140.0,3171.0,3176.23,256068,23319.0,130869,51.11
2024-07-12,PIDILITIND,3161.45,3161.45,3173.9,3136.65,3147.65,3155.67,221910,21498.0,130538,58.82
2024-07-11,PIDILITIND,3161.65,3164.95,3174.0,3123.35,3161.45,3148.45,258142,30060.0,162037,62.77
2024-07-10,PIDILITIND,3113.9,3127.0,3201.85,3121.4,3161.65,3161.94,637183,61840.0,305569,47.96
2024-07-09,PIDILITIND,3069.0,3070.0,3121.0,3070.0,3113.9,3109.34,359032,37653.0,243199,67.74
2024-07-08,PIDILITIND,3099.75,3099.75,3105.0,3056.0,3069.0,3072.95,203613,28659.0,146471,71.94
2024-07-05,PIDILITIND,3097.4,3097.4,3111.4,3080.0,3099.75,3097.07,198671,26455.0,145360,73.17
2024-07-04,PIDILITIND,3111.95,3109.9,3133.85,3092.25,3097.4,3108.71,213526,21004.0,147746,69.19
2024-07-03,PIDILITIND,3085.15,3094.95,3124.25,3076.85,3111.95,3097.87,407852,50830.0,273653,67.1
2024-07-02,PIDILITIND,3121.4,3110.0,3131.95,3068.35,3085.15,3090.07,619224,59853.0,455205,73.51
2024-07-01,PIDILITIND,3158.95,3155.65,3171.8,3108.0,3121.4,3135.99,240293,36933.0,163051,67.86
2024-06-28,PIDILITIND,3143.95,3143.95,3192.65,3143.95,3158.95,3164.92,287796,41488.0,191535,66.55
2024-06-27,PIDILITIND,3173.95,3185.05,3187.6,3133.0,3143.95,3153.23,293519,37489.0,141754,48.29
2024-06-26,PIDILITIND,3138.6,3142.65,3200.0,3140.95,3173.95,3171.74,521269,46919.0,304313,58.38
2024-06-25,PIDILITIND,3107.1,3108.1,3145.95,3108.1,3138.6,3134.99,221816,28160.0,130849,58.99
2024-06-24,PIDILITIND,3144.45,3139.5,3139.5,3100.0,3107.1,3116.25,269504,24923.0,166747,61.87
2024-06-21,PIDILITIND,3132.45,3150.0,3153.45,3114.05,3144.45,3141.97,414300,32705.0,286590,69.17
2024-06-20,PIDILITIND,3117.2,3120.0,3158.05,3095.35,3132.45,3136.69,468706,30472.0,285732,60.96
2024-06-19,PIDILITIND,3122.6,3129.0,3148.0,3101.35,3117.2,3124.51,309433,26924.0,190085,61.43
2024-06-18,PIDILITIND,3109.8,3110.0,3139.0,3104.5,3122.6,3125.76,335912,29300.0,186835,55.62
2024-06-14,PIDILITIND,3078.6,3090.0,3124.85,3088.9,3109.8,3104.72,366384,36791.0,220519,60.19
2024-06-13,PIDILITIND,3078.5,3100.0,3103.6,3064.05,3078.6,3076.84,671337,37824.0,475431,70.82
2024-06-12,PIDILITIND,3175.4,3182.75,3184.0,3071.55,3078.5,3094.92,687067,68435.0,388203,56.5
2024-06-11,PIDILITIND,3174.05,3175.0,3205.0,3160.3,3175.4,3182.65,328933,36875.0,204018,62.02
2024-06-10,PIDILITIND,3123.7,3154.0,3193.0,3113.0,3174.05,3162.05,387276,40376.0,188042,48.56
2024-06-07,PIDILITIND,3089.2,3111.35,3143.0,3089.4,3123.7,3106.36,707236,50806.0,524622,74.18
2024-06-06,PIDILITIND,3166.2,3141.0,3164.55,3084.0,3089.2,3112.01,398647,42643.0,244988,61.45
2024-06-05,PIDILITIND,3062.2,3064.0,3231.0,3050.0,3166.2,3159.11,632880,70299.0,295067,46.62
2024-06-04,PIDILITIND,2984.6,2985.0,3086.35,2907.25,3062.2,3004.05,713025,57256.0,332038,46.57
2024-06-03,PIDILITIND,2969.5,3035.0,3035.0,2954.8,2984.6,2997.26,419140,60637.0,291951,69.65
2024-05-31,PIDILITIND,2998.8,2998.8,2998.85,2920.0,2969.5,2959.11,1237333,58131.0,930773,75.22
2024-05-30,PIDILITIND,3037.0,3029.8,3044.9,2985.0,2998.8,3010.03,424311,40194.0,265691,62.62
2024-05-29,PIDILITIND,3047.85,3047.55,3050.0,3015.0,3037.0,3031.73,269778,39386.0,177052,65.63
2024-05-28,PIDILITIND,3019.9,3038.0,3071.95,3019.8,3047.85,3044.23,413115,38574.0,206791,50.06
2024-05-27,PIDILITIND,2972.05,2974.65,3030.0,2972.05,3019.9,3008.88,323516,40978.0,201153,62.18
2024-05-24,PIDILITIND,2989.2,3003.15,3010.35,2946.0,2972.05,2970.48,769375,53378.0,536975,69.79
2024-05-23,PIDILITIND,3010.95,3010.05,3025.8,2970.3,2989.2,2991.18,267841,23895.0,167738,62.63
2024-05-22,PIDILITIND,3015.25,3029.8,3063.0,3000.0,3010.95,3027.62,672386,29402.0,536241,79.75
2024-05-21,PIDILITIND,3014.5,2983.1,3037.75,2970.85,3015.25,3013.74,728534,61262.0,542764,74.5
2024-05-18,PIDILITIND,2986.95,2987.05,3063.4,2960.1,3014.5,3012.07,32674,4022.0,8656,26.49
2024-05-17,PIDILITIND,3018.1,3018.1,3034.7,2978.05,2986.95,2995.64,273543,45850.0,178598,65.29
2024-05-16,PIDILITIND,2987.45,2990.25,3030.0,2983.7,3018.1,3010.09,602332,44207.0,457678,75.98
2024-05-15,PIDILITIND,2983.75,2985.0,3001.0,2955.0,2987.45,2984.28,327294,32711.0,204303,62.42
2024-05-14,PIDILITIND,2965.85,2975.95,2995.0,2961.05,2983.75,2981.57,275114,34589.0,169649,61.66
2024-05-13,PIDILITIND,2919.95,2904.25,2978.0,2903.05,2965.85,2957.06,386238,45117.0,156714,40.57
2024-05-10,PIDILITIND,2837.35,2865.95,2937.0,2845.1,2919.95,2901.85,555148,55949.0,163621,29.47
2024-05-09,PIDILITIND,2815.05,2815.05,2907.0,2814.0,2837.35,2847.96,696744,65960.0,238833,34.28
2024-05-08,PIDILITIND,2950.25,2935.5,2964.9,2777.0,2815.05,2816.76,1332543,91145.0,506554,38.01
2024-05-07,PIDILITIND,2953.3,2953.3,2965.55,2930.55,2950.25,2950.2,309866,37679.0,204107,65.87
2024-05-06,PIDILITIND,2952.8,2940.2,2963.55,2934.1,2953.3,2949.09,210232,29792.0,119173,56.69
2024-05-03,PIDILITIND,2988.05,3009.7,3023.5,2937.0,2952.8,2969.32,327375,31058.0,180418,55.11
2024-05-02,PIDILITIND,3049.0,3049.0,3118.0,2965.65,2988.05,3023.96,545207,48908.0,217142,39.83
2024-04-30,PIDILITIND,3021.1,3025.15,3081.75,3013.65,3049.0,3051.13,477148,48974.0,329203,68.99
2024-04-29,PIDILITIND,2982.5,2990.0,3026.0,2985.2,3021.1,3015.79,337877,29800.0,221874,65.67
2024-04-26,PIDILITIND,2919.45,2920.0,3004.95,2916.4,2982.5,2976.39,250128,32145.0,112953,45.16
2024-04-25,PIDILITIND,2950.4,2950.0,2950.4,2910.4,2919.45,2922.76,291095,31979.0,192696,66.2
2024-04-24,PIDILITIND,2914.4,2933.55,2976.9,2927.0,2950.4,2953.71,283020,31617.0,109358,38.64
2024-04-23,PIDILITIND,2898.05,2919.85,2925.0,2875.55,2914.4,2905.8,379694,21153.0,298858,78.71
2024-04-22,PIDILITIND,2830.7,2837.05,2911.0,2835.05,2898.05,2881.35,227565,25248.0,101388,44.55
2024-04-19,PIDILITIND,2871.8,2859.05,2860.0,2804.6,2830.7,2826.54,668800,45855.0,498857,74.59
2024-04-18,PIDILITIND,2879.1,2887.45,2921.75,2860.55,2871.8,2888.86,328125,38736.0,178914,54.53
2024-04-16,PIDILITIND,2883.3,2881.85,2898.25,2853.0,2879.1,2876.5,187154,23694.0,84802,45.31
2024-04-15,PIDILITIND,2985.85,2932.0,2951.6,2873.0,2883.3,2909.71,347574,37772.0,198671,57.16
2024-04-12,PIDILITIND,3000.1,3000.0,3021.2,2980.0,2985.85,2994.79,185365,18324.0,105363,56.84
2024-04-10,PIDILITIND,3014.55,3014.1,3027.4,2998.0,3000.1,3004.69,146814,15165.0,86657,59.03
2024-04-09,PIDILITIND,3044.2,3044.45,3054.9,2996.1,3014.55,3017.67,125853,17998.0,66125,52.54
2024-04-08,PIDILITIND,3000.8,3001.5,3049.0,2981.45,3044.2,3031.73,232856,24191.0,120754,51.86
2024-04-05,PIDILITIND,2997.8,2997.8,3016.75,2980.5,3000.8,3004.56,216912,29996.0,157410,72.57
2024-04-04,PIDILITIND,3002.9,3011.55,3024.5,2992.1,2997.8,3002.75,321073,32412.0,-,-
2024-04-03,PIDILITIND,2999.75,3009.9,3019.15,2976.85,3002.9,3003.34,319919,27724.0,213064,66.6
2024-04-02,PIDILITIND,3051.55,3051.55,3055.0,2990.7,2999.75,3007.49,422095,44692.0,297505,70.48
2024-04-01,PIDILITIND,3014.7,3042.9,3074.0,3020.1,3051.55,3053.46,370415,33005.0,239354,64.62
2024-03-28,PIDILITIND,2992.3,2997.75,3037.3,2964.5,3014.7,3013.85,661523,55194.0,412906,62.42
2024-03-27,PIDILITIND,3001.6,3031.15,3034.8,2982.5,2992.3,3015.12,370069,39356.0,215063,58.11
2024-03-26,PIDILITIND,2960.1,2981.8,3009.95,2959.85,3001.6,2988.69,1035426,55988.0,-,-
2024-03-22,PIDILITIND,2901.4,2907.45,2969.35,2904.45,2960.1,2936.31,623393,32692.0,384751,61.72
2024-03-21,PIDILITIND,2871.8,2872.0,2908.45,2856.95,2901.4,2881.41,354279,31743.0,219307,61.9
2024-03-20,PIDILITIND,2891.4,2885.1,2890.95,2820.4,2871.8,2851.38,263055,26301.0,134148,51.0
2024-03-19,PIDILITIND,2925.25,2925.25,2925.25,2867.1,2891.4,2893.3,274009,27160.0,137769,50.28
2024-03-18,PIDILITIND,2868.0,2868.0,2946.9,2860.0,2925.25,2918.67,585618,46686.0,307778,52.56
2024-03-15,PIDILITIND,2861.0,2870.0,2894.0,2819.0,2868.0,2858.46,469743,42339.0,316547,67.39
2024-03-14,PIDILITIND,2823.2,2820.95,2880.0,2773.25,2861.0,2849.58,319451,33823.0,129089,40.41
2024-03-13,PIDILITIND,2855.9,2873.3,2897.45,2798.9,2823.2,2840.28,477450,54496.0,260900,54.64
2024-03-12,PIDILITIND,2906.4,2912.55,2918.0,2850.0,2855.9,2872.12,248083,29605.0,134531,54.23
2024-03-11,PIDILITIND,2865.85,2875.0,2927.9,2873.35,2906.4,2902.5,596392,67289.0,287846,48.26
2024-03-07,PIDILITIND,2831.55,2835.1,2962.7,2817.3,2865.85,2893.25,1937996,159766.0,759967,39.21
2024-03-06,PIDILITIND,2699.7,2699.7,2840.0,2697.0,2831.55,2787.62,1574389,125398.0,563416,35.79
2024-03-05,PIDILITIND,2702.05,2702.1,2727.45,2690.0,2699.7,2706.75,224300,22857.0,126933,56.59
2024-03-04,PIDILITIND,2742.2,2742.2,2756.3,2696.5,2702.05,2713.98,204530,26037.0,124310,60.78
2024-03-02,PIDILITIND,2757.5,2760.05,2768.5,2717.0,2742.2,2742.45,16597,1700.0,10170,61.28
2024-03-01,PIDILITIND,2736.0,2753.95,2768.95,2740.0,2757.5,2754.67,310933,26139.0,184082,59.2
2024-02-29,PIDILITIND,2701.85,2704.3,2745.45,2660.1,2736.0,2724.8,523031,37077.0,330005,63.09
2024-02-28,PIDILITIND,2731.95,2730.1,2732.1,2685.0,2701.85,2707.38,709614,33828.0,477427,67.28
2024-02-27,PIDILITIND,2717.4,2717.4,2739.15,2701.1,2731.95,2725.69,206586,22580.0,111576,54.01
2024-02-26,PIDILITIND,2740.15,2741.5,2745.0,2710.1,2717.4,2717.51,241511,29313.0,150435,62.29
2024-02-23,PIDILITIND,2718.3,2722.0,2759.0,2708.25,2740.15,2735.19,223626,25365.0,125027,55.91
2024-02-22,PIDILITIND,2729.15,2720.2,2732.0,2708.05,2718.3,2717.12,260124,32053.0,187018,71.9
2024-02-21,PIDILITIND,2745.6,2757.0,2757.0,2711.55,2729.15,2732.48,247236,27970.0,148778,60.18
2024-02-20,PIDILITIND,2711.15,2692.0,2750.0,2692.0,2745.6,2728.44,358342,40413.0,231816,64.69
2024-02-19,PIDILITIND,2711.1,2711.6,2728.0,2700.8,2711.15,2715.05,363955,27478.0,237139,65.16
2024-02-16,PIDILITIND,2653.55,2653.5,2714.95,2653.5,2711.1,2698.41,578979,40840.0,322095,55.63
2024-02-15,PIDILITIND,2663.2,2663.2,2682.0,2642.0,2653.55,2662.36,379711,31067.0,243636,64.16
2024-02-14,PIDILITIND,2671.3,2660.0,2679.45,2640.85,2663.2,2661.69,327593,23140.0,224439,68.51
2024-02-13,PIDILITIND,2670.3,2670.0,2686.9,2650.0,2671.3,2669.63,182580,18709.0,81137,44.44
2024-02-12,PIDILITIND,2657.95,2664.85,2683.8,2650.0,2670.3,2669.19,364618,23351.0,186711,51.21
2024-02-09,PIDILITIND,2622.5,2623.0,2667.0,2610.1,2657.95,2642.79,277561,21518.0,154404,55.63
2024-02-08,PIDILITIND,2695.85,2685.1,2724.05,2604.0,2622.5,2638.9,316600,29646.0,175836,55.54
2024-02-07,PIDILITIND,2614.45,2648.0,2724.0,2634.05,2695.85,2676.29,1061071,54164.0,672234,63.35
2024-02-06,PIDILITIND,2554.2,2560.0,2619.0,2554.3,2614.45,2600.28,816702,41018.0,594563,72.8
2024-02-05,PIDILITIND,2515.35,2515.4,2566.0,2511.15,2554.2,2535.69,2227669,48442.0,1949212,87.5
2024-02-02,PIDILITIND,2510.45,2527.95,2541.3,2503.25,2515.35,2521.71,403229,36790.0,282880,70.15
2024-02-01,PIDILITIND,2533.05,2541.95,2554.0,2506.05,2510.45,2528.77,356002,38920.0,209505,58.85
2024-01-31,PIDILITIND,2567.7,2571.05,2583.15,2520.0,2533.05,2531.8,3417736,59342.0,3036452,88.84
2024-01-30,PIDILITIND,2569.3,2569.3,2618.75,2556.0,2567.7,2589.29,1167215,29299.0,960145,82.26
2024-01-29,PIDILITIND,2590.15,2585.0,2609.25,2555.25,2569.3,2573.37,1016146,37265.0,794124,78.15
2024-01-25,PIDILITIND,2592.05,2608.0,2610.0,2568.95,2590.15,2590.51,757628,35137.0,561793,74.15
2024-01-24,PIDILITIND,2522.6,2630.0,2660.15,2530.0,2592.05,2605.7,2141269,79494.0,1067670,49.86
2024-01-23,PIDILITIND,2677.5,2674.9,2690.95,2488.1,2522.6,2577.92,1269276,81265.0,813179,64.07
2024-01-20,PIDILITIND,2687.7,2685.0,2710.4,2675.0,2677.5,2690.42,81777,9261.0,38613,47.22
2024-01-19,PIDILITIND,2698.4,2705.5,2711.95,2677.1,2687.7,2688.23,627943,27085.0,485686,77.35
2024-01-18,PIDILITIND,2757.75,2742.0,2750.25,2675.0,2698.4,2700.17,468132,31245.0,298454,63.75
2024-01-17,PIDILITIND,2795.55,2789.0,2789.0,2720.8,2757.75,2742.23,761187,46561.0,507845,66.72
2024-01-16,PIDILITIND,2754.25,2751.1,2805.0,2730.0,2795.55,2778.45,415738,34312.0,243382,58.54
2024-01-15,PIDILITIND,2735.1,2725.0,2773.55,2717.0,2754.25,2740.0,719264,25638.0,593628,82.53
2024-01-12,PIDILITIND,2740.55,2744.15,2755.0,2710.05,2735.1,2734.95,185626,21290.0,103581,55.8
2024-01-11,PIDILITIND,2709.3,2705.0,2744.5,2698.2,2740.55,2724.2,232373,23023.0,143619,61.81
2024-01-10,PIDILITIND,2724.1,2712.0,2731.0,2697.05,2709.3,2714.06,274833,33545.0,186330,67.8
